,code_7,ground_truth
7007,4503065,1.5646236811254397
7008,4503055,1.7110339976553344
7009,4503085,1.593031652989449
7010,4503075,1.6105134818288396
7011,4503040,0.9177960140679954
7012,4503050,1.116651817116061
7013,4503020,1.2280984759671747
7014,4503080,2.405936694021102
7015,4503035,1.2718030480656508
7016,4503030,0.9483892145369286
7017,4503045,0.0
7018,4512060,0.8296192493350409
7019,4512010,0.5094153285390602
7020,4512085,2.420562506157029
7021,4512045,0.9281435326568811
7022,4512040,1.7555235937346074
7023,4512035,1.9660072899221752
7024,4512070,2.055574820214757
7025,4512080,1.1050394049847305
7026,4512005,0.26870259087774606
7027,4512025,0.7467692838144026
7028,4512030,0.6370490592059895
7029,4512065,3.8178159787213084
7030,4512095,1.6849891636291991
7031,4512055,0.5161328933110039
7032,4512075,1.9021904245887105
7033,4512050,0.37618362722884446
7034,4512090,0.5441227465274358
7035,4512015,0.6661585065510788
7036,4512020,0.0
7037,6133150,0.14908139621795352
7038,6133175,0.1586167376734684
7039,6133200,0.15513267060318411
7040,6133195,0.2543368961307522
7041,6133210,0.1268933901387747
7042,6133205,0.17126940229713233
7043,6133170,0.24810224979445403
7044,6133165,0.17383660961207864
7045,6133075,0.1131404938087052
7046,6133145,0.23856690833893915
7047,6133140,0.2735909509928495
7048,6133135,0.2734075790417819
7049,6133080,0.21234471933627327
7050,6133180,0.18685601813787778
7051,6133160,0.14523058524553406
7052,6133070,0.2143618107980168
7053,6133065,0.22169668884072055
7054,6133155,0.06436355482472532
7055,6133005,0.13404489623041085
7056,6133010,0.1267100181877071
7057,6133015,0.13661210354535716
7058,6133020,0.09682039016368937
7059,6133025,0.11919176819393579
7060,6133030,0.14779779256048037
7061,6133055,0.13826245110496552
7062,6133035,0.1386291950071007
7063,6133060,0.334287066796223
7064,6133040,0.17897102424197125
7065,6133045,0.1776874205844981
7066,6133050,0.15403243889677856
7067,6133115,0.18098811570371479
7068,6133100,0.2176625059172335
7069,6133110,0.21234471933627327
7070,6133105,0.1727363779056731
7071,6133095,0.19089020106136484
7072,6133120,0.11240700600443482
7073,6133130,0.12194234745994968
7074,6133125,0.23233226200264098
7075,6133085,0.14541395719660166
7076,6133090,0.23581632907292527
7077,6133185,0.17108603034606476
7078,6133190,0.10250492064678478
7079,6130005,0.0975629769426438
7080,6130010,0.0826055867493465
7081,6130015,0.058044872170579895
7082,6130070,0.05430552462225557
7083,6130020,0.0942485552520836
7084,6130025,0.12781769801544973
7085,6130030,0.0895743708166782
7086,6130050,0.14880903538899765
7087,6130055,0.10691134581345463
7088,6130220,0.12186873600675194
7089,6130060,0.11269033747904676
7090,6130120,0.10546659789705659
7091,6130105,0.07937615023033913
7092,6130115,0.0484415477851106
7093,6130350,0.1416702809785603
7094,6130345,0.11795941811532196
7095,6130155,0.09229389630636863
7096,6130215,0.0653535969241229
7097,6130110,0.07674160991220152
7098,6130150,0.1336816748525947
7099,6130140,0.0587247535430025
7100,6130145,0.04062291200225064
7101,6130065,0.0819257053769239
7102,6130075,0.12356843943780844
7103,6130125,0.02524059595118921
7104,6130250,0.07546683233890915
7105,6130190,0.06756321138449636
7106,6130185,0.08201069054847672
7107,6130240,0.05277579153430471
7108,6130245,0.055750272538653604
7109,6130230,0.13716606688626054
7110,6130205,0.08863953392959711
7111,6130235,0.06458873038014747
7112,6130200,0.06050944214561184
7113,6130195,0.0759767433682261
7114,6130175,0.04206765991864868
7115,6130170,0.056175198396417735
7116,6130180,0.060424456974059015
7117,6130080,0.0683280779284718
7118,6130085,0.1058065385832679
7119,6130090,0.10631644961258485
7120,6130095,0.11031075267556766
7121,6130165,0.03288926139094352
7122,6130210,0.07359715856474698
7123,6130160,0.06841306310002462
7124,6130100,0.06960285550176418
7125,6130035,0.08447526052350866
7126,6130340,0.11999906223258977
7127,6130295,0.15543787877011805
7128,6130300,0.12518315769731214
7129,6130280,0.10393686480910573
7130,6130275,0.1585823301175726
7131,6130285,0.08107585366139564
7132,6130290,0.1031719982651303
7133,6130260,0.09169900010549883
7134,6130270,0.1499138426191844
7135,6130315,0.06577852278188703
7136,6130325,0.07317223270698285
7137,6130305,0.12526814286886495
7138,6130310,0.09135905941928754
7139,6130265,0.09305876285034405
7140,6130255,0.11489995193942024
7141,6130320,0.0932287331934497
7142,6130355,0.1373360372293662
7143,6130330,0.14252013269408856
7144,6130335,0.20880856650529253
7145,6130360,0.17328476479621144
7146,6130365,0.16334149972453083
7147,6130370,0.13359668968104188
7148,6130040,0.09815787314351358
7149,6130130,0.14549461369843744
7150,6130045,0.15705259702962174
7151,6130135,0.16410636626850628
7152,6130225,0.056175198396417735
7153,1324105,0.06689074917105639
7154,1324005,0.07651619395159091
7155,1324020,0.08459831847195534
7156,1324030,0.049426862016500074
7157,1324145,0.05730591808157897
7158,1324140,0.04824906497584395
7159,1324365,0.12509016845589171
7160,1324220,0.13739611684619535
7161,1324205,0.132360019155114
7162,1324200,0.14629051518770195
7163,1324245,0.23689965993610923
7164,1324225,0.05397559541489614
7165,1324230,0.2963581036437149
7166,1324290,0.10104686335008396
7167,1324235,0.1118094914802175
7168,1324240,0.07874994695973184
7169,1324285,0.24002691414750651
7170,1324010,0.05417866387018167
7171,1324015,0.05836187404906377
7172,1324035,0.0895938024719796
7173,1324080,0.045324879219732196
7174,1324050,0.07631312549630537
7175,1324045,0.045690402439246165
7176,1324025,0.11562717843958563
7177,1324040,0.08240517915487153
7178,1324075,0.07879056065078895
7179,1324055,0.10169668240699768
7180,1324085,0.04816783759372974
7181,1324070,0.06973370754505392
7182,1324065,0.04024816783759373
7183,1324060,0.08191781486218623
7184,1324090,0.05499093769132383
7185,1324100,0.06819038728488383
7186,1324135,0.10726075808182144
7187,1324095,0.09844758712242907
7188,1324120,0.07420121356133577
7189,1324110,0.04154780595142118
7190,1324130,0.12366868926889295
7191,1324125,0.10571743782165136
7192,1324175,0.07980590292721663
7193,1324160,0.08183658748007203
7194,1324150,0.027657923609890344
7195,1324215,0.15989610169183302
7196,1324155,0.042441307154677546
7197,1324170,0.058443101431177986
7198,1324210,0.0501172947644709
7199,1324195,0.05738714546369318
7200,1324250,0.17199898162685112
7201,1324280,0.07655680764264802
7202,1324185,0.04776170068315866
7203,1324190,0.13268492868357087
7204,1324260,0.04187271547987804
7205,1324255,0.06071746813037601
7206,1324270,0.05819941928483534
7207,1324345,0.049264407252271644
7208,1324360,0.02810467421151853
7209,1324355,0.019210275870011943
7210,1324350,0.06067685443931891
7211,1324275,0.059336602634434354
7212,1324340,0.09917863356145701
7213,1324330,0.03147561056925847
7214,1324325,0.10551436936636581
7215,1324305,0.05015790845552801
7216,1324310,0.04877704295958635
7217,1324320,0.07923731125241713
7218,1324315,0.05194491086204075
7219,1324385,0.05531584721978069
7220,1324380,0.11201255993550305
7221,1324400,0.08707575362643892
7222,1324335,0.049711157853899825
7223,1324300,0.05356945850432506
7224,1324115,0.08244579284592864
7225,1324165,0.05771205499215005
7226,1324295,0.11842952312252605
7227,1324395,0.055803211512465985
7228,1324410,0.038907916032709176
7229,1324405,0.05689978117100789
7230,1324375,0.08837539174026636
7231,1324370,0.09194939655329183
7232,1324390,0.07460735047190685
7233,1324265,0.0864665482605823
7234,1324180,0.055397074601894906
7235,9233100,0.37847456888094355
7236,9233095,0.7099304541193399
7237,9233125,0.27797859120538926
7238,9233105,0.5151387647430726
7239,9233010,0.3588403932939458
7240,9233005,0.2035753995072925
7241,9233015,0.3981087444679413
7242,9233020,0.4642449148662495
7243,9233070,0.3500566831629205
7244,9233025,0.5272809522771371
7245,9233040,1.1390405284614882
7246,9233045,0.701405088403933
7247,9233050,0.5014465107152979
7248,9233030,0.24594388366870873
7249,9233035,0.5412315507205302
7250,9233055,0.3151801870544376
7251,9233060,0.30200462185789967
7252,9233065,0.3996588109616517
7253,9233110,0.25085242756545817
7254,9233090,0.5724912250103555
7255,9233085,0.3288724410822124
7256,9233080,0.6001340774815235
7257,9233075,0.5017048551309163
7258,9233130,0.1767075802829798
7259,9233115,0.6034925548845625
7260,9233120,0.48620419019381284
7261,6145170,0.07470872170439415
7262,6145070,0.07001955725699067
7263,6145140,0.06978112516644473
7264,6148050,0.11913656790945407
7265,6145130,0.11031458055925433
7266,6145125,0.07351656125166445
7267,6145105,0.08949151131824234
7268,6145145,0.11667276964047936
7269,6145100,0.0831333222370173
7270,6148226,0.06588673435419441
7271,6145220,0.05460094873501997
7272,6148227,0.0782057256990679
7273,6145095,0.07216544607190413
7274,6145150,0.08082847869507323
7275,6145215,0.06072070572569907
7276,6148180,0.05778004327563249
7277,6148165,0.11778545272969373
7278,6148160,0.06556882490013316
7279,6148185,0.05642892809587217
7280,6148190,0.08178220705725699
7281,6148140,0.04196404793608522
7282,6148130,0.047924850199733686
7283,6148125,0.07168858189081224
7284,6148090,0.04156666111850865
7285,6148135,0.04482523302263648
7286,6148085,0.07828520306258323
7287,6148025,0.059766977363515314
7288,6148080,0.058097952729693744
7289,6148075,0.07923893142476697
7290,6148035,0.054362516644474036
7291,6148040,0.0646150965379494
7292,6148045,0.07303969707057256
7293,6148055,0.07669565579227697
7294,6148070,0.07629826897470039
7295,6148060,0.06024384154460719
7296,6148065,0.06135652463382157
7297,6148145,0.05801847536617843
7298,6148155,0.03258571904127829
7299,6145315,0.12040820572569906
7300,6145310,0.09227321904127829
7301,6145320,0.07208596870838882
7302,6148175,0.05706474700399467
7303,6145305,0.07518558588548602
7304,6145295,0.08543816577896138
7305,6145290,0.045063665113182425
7306,6145300,0.09012733022636485
7307,6148170,0.0596875
7308,6145285,0.06501248335552597
7309,6148120,0.07256283288948069
7310,6148110,0.07987475033288947
7311,6148115,0.07653670106524633
7312,6148095,0.05309087882822903
7313,6145280,0.07558297270306258
7314,6145275,0.06684046271637817
7315,6145265,0.08639189414114513
7316,6145255,0.05952854527296937
7317,6145260,0.05428303928095872
7318,6145270,0.05801847536617843
7319,6148105,0.06668150798934754
7320,6148100,0.08814039613848203
7321,6148228,0.045063665113182425
7322,6148020,0.06533039280958722
7323,6145225,0.08178220705725699
7324,6145135,0.07423185752330226
7325,6145230,0.05778004327563249
7326,6145210,0.07868258988015979
7327,6145155,0.11007614846870839
7328,6145160,0.11126830892143807
7329,6145090,0.07240387816245007
7330,6145165,0.08877621504660453
7331,6145205,0.12883280625832225
7332,6145250,0.08734562250332889
7333,6145240,0.07184753661784288
7334,6145245,0.04927596537949401
7335,6145185,0.07462924434087882
7336,6145190,0.07176805925432757
7337,6145175,0.06294607190412783
7338,6145180,0.047050599201065246
7339,6145055,0.042997253661784286
7340,6145065,0.06326398135818909
7341,6145060,0.07900049933422104
7342,6145035,0.050309171105193076
7343,6145085,0.08384861850865513
7344,6145080,0.09267060585885487
7345,6145045,0.09219374167776298
7346,6145050,0.07343708388814914
7347,6145010,0.06660203062583223
7348,6145020,0.057621088548601866
7349,6145015,0.09720081557922769
7350,6145005,0.07971579560585886
7351,6145040,0.06517143808255658
7352,6145075,0.05960802263648469
7353,6148030,0.06231025299600532
7354,6145235,0.053647220372836216
7355,6145195,0.06238973035952064
7356,6145200,0.07296021970705725
7357,6145025,0.09680342876165113
7358,6145030,0.12032872836218375
7359,6145120,0.11714963382157123
7360,6145115,0.18613598535286285
7361,6145110,0.08210011651131824
7362,6148150,0.05778004327563249
7363,6148195,0.06668150798934754
7364,6139155,0.25497206393328703
7365,6139160,0.19139124391938847
7366,6139150,0.21063849895760944
7367,6139165,0.22858818624044475
7368,6139175,0.15462682418346074
7369,6139170,0.18338957609451007
7370,6139135,0.28827630298818624
7371,6139140,0.2359410701876303
7372,6139130,0.19160750521195274
7373,6139145,0.23399471855455178
7374,6139100,0.19485142460041696
7375,6139105,0.1853359277275886
7376,6139110,0.1403535788742182
7377,6139060,0.16803502432244616
7378,6139115,0.20761084086170953
7379,6139120,0.2000416956219597
7380,6139125,0.45090479499652536
7381,6139045,0.21972147324530925
7382,6139055,0.22620931202223768
7383,6139030,0.24761917998610147
7384,6139040,0.23767116052814455
7385,6139035,0.2943316191799861
7386,6139025,0.21171980542043087
7387,6139050,0.2236141765114663
7388,6139020,0.21755886031966643
7389,6139015,0.22383043780403059
7390,6139095,0.17992939541348157
7391,6139065,0.23961751216122307
7392,6139010,0.28459986101459345
7393,6139085,0.3187691452397498
7394,6139090,0.20869214732453092
7395,6139075,0.1518154273801251
7396,6139005,0.22080277970813064
7397,6139070,0.16500736622654621
7398,6139080,0.18793106323835998
7399,6166175,0.16690060863740935
7400,6166180,0.12882378636535716
7401,6166185,0.09795975421532367
7402,6166165,0.10970150557674946
7403,6166140,0.16237164739800225
7404,6166025,0.10248871545473076
7405,6166020,0.11976586388654299
7406,6166040,0.14006231981129327
7407,6166045,0.19004863274993447
7408,6166050,0.09125018200879466
7409,6166085,0.13117213663764232
7410,6166105,0.2073257811817467
7411,6166110,0.08152130230932758
7412,6166090,0.13486240135123329
7413,6166080,0.13939136259064036
7414,6166055,0.13872040536998748
7415,6166060,0.114565945426483
7416,6166065,0.11892716736072687
7417,6166115,0.15197181047788227
7418,6166095,0.18283584262791577
7419,6166100,0.12026908180203266
7420,6166030,0.07212790122018696
7421,6166005,0.06944407233757535
7422,6166010,0.17210052709746934
7423,6166015,0.12094003902268556
7424,6166035,0.17830688138850867
7425,6166075,0.18350679984856866
7426,6166120,0.21437083199860216
7427,6166070,0.28566003669297296
7428,6166145,0.1903841113602609
7429,6166135,0.36516846734034186
7430,6166130,0.25731209412038786
7431,6166125,0.0941017501965695
7432,6166170,0.10500480503217914
7433,6166150,0.1305011794169894
7434,6166190,0.11473368473164622
7435,6166155,0.23164798043041437
7436,6166160,0.14375258452488424
7437,6154265,0.042144511175778596
7438,6154095,0.15528053990464988
7439,6154010,0.03533490186366169
7440,6154005,0.03436976038635379
7441,6154015,0.0435386044207789
7442,6154025,0.05345811404866572
7443,6154030,0.05179592594885766
7444,6154040,0.05764039378366665
7445,6154045,0.07415503683982416
7446,6154050,0.052814686397127115
7447,6154055,0.04766726518481828
7448,6154060,0.04477184075289456
7449,6154085,0.04219813014674014
7450,6154105,0.07726493715559409
7451,6154150,0.17769326976657793
7452,6154115,0.07855179245867129
7453,6154110,0.10831032134233175
7454,6154245,0.12048182775060369
7455,6154225,0.07104513652405424
7456,6154240,0.10359185189771532
7457,6154195,0.06766714135347657
7458,6154205,0.0650398117763606
7459,6154235,0.08396730852578789
7460,6154200,0.07710408024270944
7461,6154230,0.08466435514828805
7462,6154210,0.05270744845520402
7463,6154220,0.0717421831465544
7464,6154215,0.0434313664788558
7465,6154130,0.1279348647142592
7466,6154145,0.19930171506408273
7467,6154135,0.0796241718779023
7468,6154140,0.10573661073617734
7469,6154155,0.06991913813386169
7470,6154160,0.025469011206736426
7471,6154185,0.10380632778156153
7472,6154180,0.07388694198501641
7473,6154165,0.08906111076713517
7474,6154170,0.08209064454213362
7475,6154125,0.17388632282830785
7476,6154090,0.07458398860751657
7477,6154120,0.08772063649309642
7478,6154190,0.079302458052133
7479,6154175,0.14718407528945576
7480,6154020,0.03849842115039317
7481,6154035,0.04772088415577983
7482,6154065,0.05581734877097394
7483,6154070,0.03930270571481642
7484,6154075,0.09158120240232803
7485,6154080,0.04235898705962479
7486,6154100,0.17753241285369328
7487,6154260,0.04327050956597115
7488,6154250,0.07158132623366975
7489,6154255,0.11351136152560214
7490,6154270,0.0708842796111696
7491,6157005,0.11140631530949577
7492,6157045,0.16323821104229205
7493,6157205,0.10355625641220505
7494,6157185,0.06011209484363719
7495,6157190,0.07774784359919444
7496,6157180,0.15495801193145115
7497,6157175,0.06495117224607669
7498,6157165,0.08871641904472394
7499,6157050,0.10334118630542995
7500,6157040,0.07441425694418057
7501,6157010,0.0932328912870008
7502,6157145,0.10269597598510469
7503,6157140,0.06194019075122544
7504,6157115,0.1913048599764411
7505,6157150,0.10538435231979329
7506,6157125,0.14517232207318465
