,call_count,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,travel_time_major_cities,population_count_worldpop,population_count_ciesin,population_density,aridity_index,evapotranspiration,nighttime_lights,elevation,vegetation,distance_roadways_motorway,distance_roadways_trunk,distance_roadways_primary,distance_roadways_secondary,distance_roadways_tertiary,distance_waterways,urban_rural_fb,urban_rural_ciesin,global_human_settlement,protected_areas,land_cover_woodland,land_cover_grassland,land_cover_cropland,land_cover_wetland,land_cover_bareland,land_cover_urban,land_cover_water,pregnancies,births,precipitation,temperature,pc_1,radius_of_gyration_log,travel_time_major_cities_log,population_count_worldpop_log,population_count_ciesin_log,population_density_log,elevation_log,distance_roadways_trunk_log,distance_roadways_primary_log,distance_roadways_secondary_log,distance_roadways_tertiary_log,distance_waterways_log,urban_rural_fb_log,global_human_settlement_log,protected_areas_log,land_cover_grassland_log,land_cover_wetland_log,land_cover_bareland_log,land_cover_water_log,pregnancies_log,births_log,gnd_id,pred_values
8720,2494.01175651636,96.0966313153601,193.731533761312,142.825045467647,1223.08299172403,94.7134024344429,24.6302267843385,32.6056152834713,0.355045264909578,11.4563820780438,1165.17493451237,192.944388583804,0.640827235268527,138.753272862308,264.999095395207,442.988754041414,673.054157743901,6763.21081434341,2099.85680427782,7.44024463150119,4.83544303797468,0.418903055893839,24499.6943023204,885.130327497667,885.130327497667,127.87532300312,0.0,3183.16757796429,0.101283880171184,0.967774652918028,4.51648018360138,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.17200426123703,3.51761789920628,37.0152887364243,28.1015292599135,-1.1410434171819832,3.203974419736768,4.939878531169265,5.583492908006018,6.095799233375892,6.511825798537631,1.7639501905296264,6.786864036285947,6.786864036285947,4.858845448662751,0.0,8.065946176849488,0.09647666299018602,1.7077400090068193,0.0,0.0,0.0,0.0,0.0,1.6432602848143432,1.2577840273427134,5324060,-1.9410481848199315
8721,2676.25024231924,94.8940952950211,208.462108720652,141.095808195003,1296.74693964096,92.7862788782355,24.9423450672384,34.3772923449422,0.381703051638044,11.4047677396153,1131.78110300366,208.917442352476,0.643941699554308,88.2479677259702,3169.64249897003,2254.97012795857,6057.32207954652,6753.84981349663,2102.42045231918,16.4576796983147,5.8,0.392465054988861,22091.5537755852,1216.75771304069,0.0,0.0,0.0,3861.06264395764,0.161125319693095,1.0,19.3732002284378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.7194938307054,1.16947361177654,37.0,27.9997067850142,1.058130133318976,3.216566964189096,4.49141864982313,8.061689527397395,7.721335371377169,8.709023080331379,1.916922612182061,7.104766506512367,0.0,0.0,0.0,8.25895668345702,0.1493896380559826,3.014220322878784,0.0,0.0,0.0,0.0,0.0,0.5420299630415841,0.15655374310778958,5324065,-0.18188758076212128
8723,2519.30973927392,95.9376715331963,195.918297841457,142.626639836613,1233.39138085379,94.4231580061377,24.6896911697602,32.8739202853784,0.357665184549247,11.4467397752859,1160.94170039264,195.146052996118,0.641210469562803,86.929329591833,4240.98398780823,3672.10413154773,6863.44604800216,6679.53627779609,2119.06356214659,16.1434953988893,8.57333333333333,0.385660936503638,22610.9456758672,143.949080380753,121.345766005641,0.0,0.0,4717.00430556485,0.511428571428571,1.0,34.4929774999619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,198.252608765795,134.836886793773,36.0005077094904,27.992882167967,0.7384674993286593,3.20638579496619,4.476533419022405,8.35278636043769,8.208792395961694,8.833964933948668,2.2589814555119134,4.976382510958115,4.80685118369644,0.0,0.0,8.459141172549835,0.4130552773748398,3.569334860010544,0.0,0.0,0.0,0.0,0.0,5.289542019398341,4.9040658019487235,5324075,1.8639295309259223
8726,2949.83995234313,93.2324365134623,233.13343923749,139.250101105388,1408.82327243844,89.4836734330848,25.7016775708492,37.440031771247,0.402251923796426,11.2826435822959,1088.89899228403,232.614773629865,0.647732489280799,87.0,1521.05670547485,1091.70101074389,10689.232421875,6712.0,2106.0,18.0,6.90909090909091,0.371339559555054,21634.6151702051,1296.0528290067,39.0289206135564,0.0,0.0,4205.99841323518,0.353982300884956,0.556621744625492,31.3116370562597,0.0,0.0,0.0,0.642836086421859,0.0,0.0,0.357163913578141,0.0,13.476497484808,9.16572493717118,36.0,27.8999996185303,3.4509025343704747,3.2465562649011646,4.477336814478207,7.327817794938407,6.996407901572968,9.276992198061778,2.0680128458562135,7.167849915180608,3.6896022082031736,0.0,0.0,8.344504706417922,0.30305010268009513,3.4754274457227763,0.0,0.0,0.0,0.0,0.0,2.6009472412185093,2.2154709766001237,5324090,1.827772782441446
8727,2949.35559889958,93.2349811032925,233.082694679895,139.251294550013,1408.62074711143,89.4906521026457,25.6995295586125,37.433495714891,0.402269368898108,11.2829831726776,1088.95486551196,232.573601840094,0.647728224177016,87.3351370231508,1306.81196022034,1252.71779740515,8757.66623264063,6709.15795702168,2107.35573238209,17.9921662072093,5.53571428571429,0.147461262621936,21222.835537446,1235.42786121476,266.362285428006,34.7240819305959,0.0,4070.94131710285,0.183673469387755,0.0,5.98000001907349,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,12.2468724930409,8.32942422619703,19.5684229439258,15.1664423935673,1.2473231146773145,3.246472686621279,4.481137956239654,7.176110760383064,7.133868653925462,9.077684736637496,1.8772816426662176,7.119981744147358,5.588604612940433,3.575825025251881,0.0,8.311875146805997,0.1686227124357927,1.9430489195068728,0.0,0.4054651081081644,0.0,0.0,0.0,2.505270597703896,2.119794333285261,5324095,1.103930651154657
8729,2941.72339464957,93.2834368917506,232.431841917407,139.31375722441,1405.51594809275,89.5767949346736,25.6825991311001,37.3539492948825,0.401411353671761,11.2857372027271,1090.25717548904,231.90839571459,0.647609533198727,87.6913826244993,658.502194404602,1483.016118103,7798.97083402968,6736.88977728319,2104.61722620196,17.9142211537971,6.25,0.377241894297597,21957.2627170525,1200.81739191571,38.4080784776741,0.0,0.0,4001.10313307968,0.331775700934579,1.0,34.0480012893677,0.0,0.0,0.0,0.927432961731734,0.0,0.0,0.0725670382682664,0.0,10.0275233264262,6.81998575061861,36.6913827455824,27.9691381525024,2.7228485673877967,3.245813685970397,4.485162732673763,6.491485299528031,7.302507284923733,8.961747059617093,1.9810014688665833,7.091590183350874,3.6739708327909906,0.0,0.0,8.294575285196355,0.2865131652467987,3.5567185873002205,0.0,0.0,0.0,0.0,0.0,2.3053336449048105,1.919857382501078,5324105,1.5672725359388866
8730,2494.01175651636,96.0966313153601,193.731533761312,142.825045467647,1223.08299172403,94.7134024344429,24.6302267843385,32.6056152834713,0.355045264909578,11.4563820780438,1165.17493451237,192.944388583804,0.640827235268527,98.5782941559863,1511.54210662842,2193.35857566608,3093.87869056061,6771.70174397459,2098.05945409055,14.2238555035399,4.90123456790123,0.386806926730975,22718.6576735493,1180.08850741616,0.0,0.0,0.0,3698.22202292692,0.0424966799468791,1.0,1.47480001300573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.10864366783526,3.47452482128688,37.0,28.0266275736159,-2.4486529975398885,3.203974419736768,4.600944210679544,7.3215470286106665,7.69364506215123,8.037180822400755,1.7751615778190164,7.074191756163349,0.0,0.0,0.0,8.215877812449921,0.04161848998251482,0.9061595899299617,0.0,0.0,0.0,0.0,0.0,1.6309339419455127,1.2454577275909875,5324110,-1.1381396421316132
8731,2494.01175651636,96.0966313153601,193.731533761312,142.825045467647,1223.08299172403,94.7134024344429,24.6302267843385,32.6056152834713,0.355045264909578,11.4563820780438,1165.17493451237,192.944388583804,0.640827235268527,124.5,4540.10296650976,2848.12445068359,1686.00286865234,6726.5,2105.5,10.6666666666667,6.26978417266187,0.418816407521566,23473.741273048,0.0,0.0,0.0,0.0,2438.35917452834,0.257177033492823,0.934994413343671,13.7007178832323,0.0,0.0909090909090909,0.0,0.909090909090909,0.0,0.0,0.0,0.0,12.059494972229,8.20198369026184,37.0,28.1000003814697,-2.1502854276969665,3.203974419736768,4.832305758571839,8.420925205694385,7.95476701577749,7.430115840014885,1.983726603712984,0.0,0.0,0.0,0.0,7.799490650403035,0.2288687577922495,2.687896328186306,0.0,0.0,0.0,0.0,0.0,2.489852314155952,2.1043760384604338,5324115,-1.326912327328345
8733,2949.83995234313,93.2324365134623,233.13343923749,139.250101105388,1408.82327243844,89.4836734330848,25.7016775708492,37.440031771247,0.402251923796426,11.2826435822959,1088.89899228403,232.614773629865,0.647732489280799,86.9200351933181,1552.88400650024,1021.99836690198,10446.1548307532,6708.88137991204,2107.11953007488,17.839315110865,9.16666666666667,0.370467010721495,22028.1155179496,760.667192450122,0.0,0.0,0.0,4564.65677169223,0.628318584070796,0.906042738496781,48.9760011037191,0.0,0.0,0.0,0.240682007498195,0.0,0.0,0.759317992501805,0.0,18.8788706029999,12.8400229352112,36.0,27.8999996185303,1.9526875576875304,3.2465562649011646,4.476427710383253,7.348512886250011,6.930493169569101,9.253989230899917,2.319114394945257,6.635509704966463,0.0,0.0,0.0,8.426317653807057,0.4875479388966447,3.9115429122762517,0.0,0.0,0.0,0.0,0.0,2.9380433391717204,2.5525670844916215,5324125,2.6921235124554883
8735,2912.18539884503,93.4690387626966,229.878570031804,139.545416171401,1393.47984392537,89.9156851257907,25.6131683444989,37.0406756192194,0.398352328118065,11.2969955805766,1095.19991130034,229.337726159605,0.647162067663611,86.1936334250584,2564.34221458435,2558.78196590746,8238.02783820442,6680.55170591737,2117.28913928009,16.3019339134396,8.71153846153846,0.340513451009417,21872.9690190129,64.7554005226887,0.0,0.0,0.0,4741.80430765875,0.495614035087719,0.256543487416703,34.4201601028442,0.0,0.0,0.333333333333333,0.333333333333333,0.0,0.0,0.333333333333333,0.0,180.584540545912,122.820359396196,36.0,27.8999996185303,0.5705232327988629,3.2431066076901134,4.468131317068965,7.849847165697564,7.847677364279076,9.016516254233387,2.273314710693932,4.185941804912001,0.0,0.0,0.0,8.464383865835748,0.4025368483290758,3.5672811524699433,0.0,0.28768207245178073,0.0,0.0,0.0,5.196199036797977,4.810722795099513,5324135,2.952252679383232
8737,2949.83995234313,93.2324365134623,233.13343923749,139.250101105388,1408.82327243844,89.4836734330848,25.7016775708492,37.440031771247,0.402251923796426,11.2826435822959,1088.89899228403,232.614773629865,0.647732489280799,86.3128850922893,1910.68592643738,1260.25939419145,8600.5311352815,6685.20252542717,2115.61962980618,17.7692516163343,8.66666666666667,0.370131283998489,22175.5254700463,444.452153315714,0.0,0.0,0.0,4733.56051488653,0.642156862745098,0.648008150981311,42.4923996925354,0.0,0.0,0.0,0.673653333201089,0.0,0.0,0.326346666798911,0.0,75.3070663833054,51.2183430775258,36.0,27.8999996185303,0.5261204026356928,3.2465562649011646,4.469498047513273,7.555740815702873,7.139866019958376,9.059579240250986,2.2686835413183646,6.099089841178348,0.0,0.0,0.0,8.462644185026637,0.49601053798085004,3.7725862031175414,0.0,0.0,0.0,0.0,0.0,4.321573973474647,3.9360977311174397,5324145,2.988828027003724
9663,2460.10778699085,120.081386330899,177.570793669345,176.844404162306,1136.47049261942,113.980637546136,22.7746137900596,61.4682216298086,0.452502492410959,11.4805314837795,1514.98095729796,188.286330334982,0.594121996505931,55.0,3278.945540905,2986.70092773438,1350.18859863281,10797.3333333333,1872.33333333333,32.6,139.621693121693,0.567941049734751,64902.7549503989,0.0,0.0,0.0,0.0,0.0,0.240914419695193,1.0,17.202028603426,0.0,0.0625,0.25,0.6875,0.0,0.0,0.0,0.0,111.517164230347,75.845796585083,127.0,26.6333332061768,6.9907012367961725,3.1256464853758774,4.02535169073515,8.09558209785773,8.002259450123573,7.207999564365934,4.946073257103117,0.0,0.0,0.0,0.0,0.0,0.2158485430832403,2.901533049598056,0.0,0.22314355131420976,0.0,0.0,0.0,4.71417851833836,4.3287022867913425,6154100,5.44098899400024
9664,2596.10558270901,130.102789823489,181.934402161949,197.052199416283,1161.72863936443,128.377232842195,22.9589015934228,66.8731598105082,0.447592109862029,11.5671606771343,1608.52080432567,183.110315117116,0.59349940633456,56.9540445589372,1406.05996417999,1197.76795640817,2374.80732839636,10648.7441226187,1876.08047728156,36.778459991242,128.209677419355,0.509908632000867,64705.831052702,0.0,0.0,0.0,0.0,73.7265065246261,0.492647058823529,1.0,53.9890283857073,0.0,0.25,0.0,0.0,0.0,0.0,0.75,0.0,86.579918383418,58.8853111535735,128.218590309495,26.7999992370605,3.479103998423524,3.1337057302992783,4.059650361292247,7.24925767467106,7.089049605362348,7.772671588292197,4.861436491170026,0.0,0.0,0.0,0.0,4.313834868885156,0.4005510933057351,4.007133681436681,0.0,0.0,0.0,0.0,0.0,4.461067899340925,4.075591673368428,6154105,7.609309918022724
9665,2569.38453464404,131.893513924824,154.345474586349,198.98702242751,1182.14306249529,135.045606719375,21.4682459529209,71.2160353842056,0.464425469745736,12.2330091756924,1818.00411125661,186.651356490429,0.594860629702385,58.637459900548,1988.80007362366,1625.047997123,2944.09926608756,10611.8853781184,1878.26557329432,35.3847350551268,117.409090909091,0.546093795691688,64106.4763788781,134.058134562939,134.058134562939,0.0,0.0,565.355313531351,0.404802744425386,1.0,26.2321455261924,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,21.5500475025369,14.6567618267956,128.351607155811,26.7999992370606,7.121457810988186,3.0665749109715605,4.088283898455464,7.595789447155791,7.393907808197922,7.987558197380718,4.774145500829152,4.905705312137635,4.905705312137635,0.0,0.0,6.33922164366566,0.339896897502577,3.3043980963173576,0.0,0.0,0.0,0.0,0.0,3.0703780208413827,2.6849017871209258,6154110,6.910871447162754
9672,2927.70553835673,128.940688646864,178.839480958711,197.479300273189,1345.99312303109,127.99658696998,22.9212900446295,78.2207032277999,0.437247362431676,13.5101589503781,1850.46709417571,224.34412754217,0.594204980698838,57.0,3484.95635128021,6185.90234375,3624.96545410156,10845.5,1871.0,32.5,123.464516129032,0.518757342288851,62914.1421635312,39.8865072978932,39.8865072978932,0.0,0.0,1258.0752146292,0.424393723252496,1.0,45.2866180593317,0.0,0.0,0.2,0.4,0.0,0.0,0.4,0.0,104.869504928589,71.3245439529419,131.0,26.7999992370605,7.316423808590524,3.1320661749323153,4.060443010546419,8.156497704854191,8.730189811302653,8.195600037340348,4.824020664269614,3.7108001137044204,3.7108001137044204,0.0,0.0,7.1381327738239895,0.35374626582127944,3.8348528925196024,0.0,0.1823215567939546,0.0,0.0,0.0,4.652716767024538,4.26724050314911,6154145,7.373627860725446
9673,2660.06989522838,127.543759144543,172.295296800042,192.635693144198,1207.14958103412,125.237231620351,22.2486239930401,70.7691728074331,0.44222216324206,12.9653766293136,1793.4475686734,200.612150180958,0.595497414280567,57.2804457205227,3328.57432746887,2574.80919615598,4266.9555169418,10723.9002765699,1870.6399765405,36.9883390177684,119.647887323944,0.462036963650337,64000.1391637982,69.684090270498,69.684090270498,0.0,0.0,409.609939669207,0.458135860979463,1.0,64.2764443291558,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,138.78416162489,94.3908084305992,129.152304064075,26.7999992370605,3.888334638101453,3.102280163690458,4.065266629213385,8.110599745214664,7.853919014665715,8.35865585823134,4.792876281134004,4.25822051604445,4.25822051604445,0.0,0.0,6.0176437119616,0.37715881235867604,4.178631241175415,0.0,0.0,0.0,0.0,0.0,4.932919932230976,4.547443700090929,6154150,7.36626206787624
9674,2570.86617350855,123.818567878227,189.245061560535,185.962089749592,1145.26755284767,117.408877757397,23.1991497887821,64.1191472999867,0.430462509776936,12.6082650801053,1640.48885404203,193.856491768978,0.592189138555811,55.9779069224933,1293.24543762207,1773.54906582848,2951.98331256661,10746.8360445955,1871.38646631254,36.2464741949401,118.0,0.384864803857607,64247.5359013751,64.9271332532926,64.9271332532926,0.0,0.0,386.49480383342,0.457098283931357,1.0,74.7959120008681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208.251525427509,141.637415380089,129.448103193681,26.7999992370605,9.133577633202474,3.144115630965491,4.042663594848093,7.165683130662465,7.4813016222134285,7.990232532779795,4.77912349311153,4.188550090506753,4.188550090506753,0.0,0.0,5.959702439241352,0.3764469813081723,4.328044359807012,0.0,0.0,0.0,0.0,0.0,5.33874660600216,4.953270379266485,6154155,7.212637444817396
9675,2675.09298201105,112.270249217818,238.870807363956,165.828215532673,1149.58251506574,96.6446923362818,23.7364309628256,56.1153681865098,0.405681379701178,11.5630827256365,1352.05599601216,194.539529421487,0.59911435830213,55.0,471.082523345947,533.564101327798,1892.00502788173,10715.5470657346,1872.04274419307,35.8007828721286,120.617647058824,0.457629030133763,65179.739198058,0.0,0.0,0.0,0.0,62.8437737896453,0.742574257425743,1.0,90.3702392578125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,151.092051930079,102.761734088622,129.008547907935,26.7999992370606,7.777961449279138,3.167011039329659,4.02535169073515,6.157153807900589,6.2814516509222456,7.545392407051067,4.8008820828416345,0.0,0.0,0.0,0.0,4.156439064640757,0.5553634781968926,4.514919815566939,0.0,0.0,0.0,0.0,0.0,5.0178892665059065,4.632413047231861,6154160,6.5380028180363645
9676,2271.0003560318,122.621985037952,167.1067930478,180.040470009068,1029.5026199603,117.941405902249,22.4786678058054,58.1170562290131,0.464040066806035,12.0260382920351,1619.00508907969,171.274759809123,0.588669101932308,54.200625169857,1647.30106687546,2039.47137697788,1761.97343867966,10949.8990980262,1868.47464463092,32.4190023170726,179.116788321168,0.53843270618927,65386.166792491,0.0,0.0,0.0,0.0,163.841719834051,0.240875912408759,1.0,30.1714664776292,0.0,0.2,0.2,0.6,0.0,0.0,0.0,0.0,106.125879794746,72.1790404158816,127.917632846958,26.5700306796667,3.978809272656292,3.112566761961881,4.010974278759804,7.407500379995161,7.620936127292381,7.474189731853365,5.193605464501405,0.0,0.0,0.0,0.0,5.104985739770054,0.21581751122213672,3.43950314039885,0.0,0.1823215567939546,0.0,0.0,0.0,4.664625934771433,4.279149704804876,6154165,6.139203115039676
9677,2272.15179211948,124.798767975111,153.364023908553,182.714240403754,1045.05265475098,121.650138369413,21.8738395058682,61.6428720434324,0.472414711334218,12.1363113825783,1684.73751753086,170.208261747321,0.590457745647456,53.4653786384344,1518.3733587265,1305.30545833892,1843.0644775818,10810.0795985248,1874.19188902455,30.0,165.048780487805,0.549378986109687,65698.3550992255,0.0,0.0,0.0,0.0,677.319873269104,0.338688085676037,1.0,19.9743999134411,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,18.5712873798267,12.630827512382,127.980910707503,26.7002937168392,3.7054757531569695,3.0852913796761046,3.9975652454690143,7.326053264840434,7.174958170956512,7.519184942180918,5.112281603548904,0.0,0.0,0.0,0.0,6.519618966165184,0.29169009384931943,3.043302642334525,0.0,0.0,0.0,0.0,0.0,2.9216166987466528,2.536140453802942,6154170,5.893506405236064
9678,2354.78586453363,123.032756047387,158.34888276367,179.527127243023,1075.25277313812,119.649073624837,20.8572884868206,62.9982219296277,0.4401110810698,12.46321756597,1722.10475585522,172.303000858055,0.594717501580041,53.0,2765.83285045624,4140.08288574219,2426.08825683594,10860.5,1875.5,27.1011025020033,133.766666666667,0.545067615100276,65152.9725007643,0.0,0.0,0.0,0.0,118.25672777334,0.167407407407407,1.0,10.5250286090942,0.0,0.142857142857143,0.428571428571429,0.428571428571429,0.0,0.0,0.0,0.0,29.6383930109406,20.1578609459868,130.0,26.7999992370605,3.774438981936943,3.037703454873471,3.9889840465642745,7.92545856974263,8.328712599221173,7.794035468411912,4.903544887978618,0.0,0.0,0.0,0.0,4.7812785455635485,0.15478539898534896,2.444521071230538,0.0,0.3566749439387327,0.0,0.0,0.0,3.3890705820532587,3.0035943337040516,6154175,4.974756028025783
9679,2044.01000163004,121.176909413679,158.906009859965,176.497374786307,927.386391032922,118.515838719391,22.3683378924052,51.1142080569106,0.454637703030335,12.1969657570643,1632.92835427686,160.319361888982,0.58055062729466,54.6472181044273,1366.63520812988,618.039181460097,2188.66888057705,10819.1347800777,1875.55487715111,32.6495254772269,124.516129032258,0.505737830750261,65025.7644766253,94.1937381929458,0.0,0.0,0.0,839.502092247367,0.43,1.0,37.8348798751831,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,42.1730189252741,28.6829933540886,129.640419589858,26.7647216028003,5.193903890069414,3.1076464719997685,4.019032087333282,7.220838401898431,6.428168568678288,7.69104882092675,4.832434268499407,4.555914164349848,0.0,0.0,0.0,6.733999442134527,0.3576744442718159,3.659318808656658,0.0,0.0,0.0,0.0,0.0,3.7417806546026164,3.3563043810692896,6154180,6.311313746617785
9680,2484.25851331138,126.675905051909,172.435826300764,190.094913724934,1141.40844277397,125.149646280114,23.5086529425252,65.1287525443409,0.461021941040029,12.5445515367189,1789.21155009429,191.007180349148,0.580299183003924,55.5166615539137,1862.53300571442,2772.56592421154,2106.50510716574,10852.1029154853,1873.74147633525,32.275274027355,120.896774193548,0.53179764858758,63190.8947543183,0.0,0.0,0.0,0.0,702.245141755841,0.437005039596832,1.0,46.7091816635359,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,189.236363077715,128.704690579611,130.598157786177,26.7822633061634,7.308940976733792,3.157368563697551,4.034535489439016,7.530229430441787,7.927889108533712,7.652785505895477,4.80317457340983,0.0,0.0,0.0,0.0,6.555705539071438,0.36256111411706543,3.8651238670760693,0.0,0.0,0.0,0.0,0.0,5.24299683200775,4.857520559777971,6154185,7.208003050281587
10028,2089.15778719157,115.475027708832,149.939948685941,161.569718099507,1002.60167341279,118.064904066993,17.4584456333225,50.7644488908903,0.359915417049815,12.3309764112467,1599.57162825122,157.154856778929,0.590400115085826,75.0,2334.62624073029,2373.75457763672,927.329508463542,10132.0,1858.66666666667,15.5,35.6619217081851,0.539498368899027,36840.2866166267,15173.1692734705,14849.4294458216,0.0,0.0,4098.11400031515,0.253980891719745,0.0,21.0130666295687,0.0,0.0,0.545454545454545,0.454545454545455,0.0,0.0,0.0,0.0,21.2582988739014,14.4583353996277,128.0,27.1000003814697,3.317348932010126,2.8598235220111174,4.330733340286331,7.756035331459427,7.77264937539733,6.832308959216775,3.6017386607917863,9.627349871330098,9.605784062723247,0.0,0.0,8.318526131855863,0.2263232042315893,3.0916362147547924,0.0,0.4353180712578453,0.0,0.0,0.0,3.0567473543738055,2.6712710925126344,6172095,3.5169897378294426
10029,2456.63170363989,109.701560543723,166.706870557829,152.418952020542,1173.59584320482,110.883183775937,16.5848115194681,56.490092612535,0.334233461552061,12.4662328411687,1548.95775159408,185.550936894249,0.608164365858175,70.7428673386372,1166.21791291237,1227.53017723266,932.976259749616,10126.0222166876,1862.41740195443,17.5,34.4276315789474,0.597179800271988,38586.5004211444,17463.3239857195,15688.0957805024,0.0,0.0,2942.85787331017,0.378886478669559,0.0,25.6745262208738,0.0,0.0,0.166666666666667,0.833333333333333,0.0,0.0,0.0,0.0,49.0515068150599,33.3612378678085,128.733899481469,27.1000003814697,4.689042048871093,2.8084873078163866,4.273088439783773,7.062378343999972,7.113573755951486,6.838379755453533,3.567492068744213,9.767915449690745,9.660721213760613,0.0,0.0,7.987476201954526,0.3212762739356608,3.2837090358632177,0.0,0.15415067982725855,0.0,0.0,0.0,3.8928709055203568,3.507394683151298,6172100,3.898454633204169
10033,2456.63170363989,109.701560543723,166.706870557829,152.418952020542,1173.59584320482,110.883183775937,16.5848115194681,56.490092612535,0.334233461552061,12.4662328411687,1548.95775159408,185.550936894249,0.608164365858175,73.824007150864,2072.61250305176,1376.44091912094,1372.62962456389,10202.5245155208,1861.00070596748,15.6695767526057,34.0877192982456,0.581816852092743,39140.5376109687,18365.500467259,16313.950937378,0.0,0.0,3475.90860735119,0.278457196613358,0.0,22.963388078353,0.0,0.0,0.333333333333333,0.666666666666667,0.0,0.0,0.0,0.0,40.5216621312767,27.5598628122295,129.578063037414,27.1000003814697,6.639537881900315,2.8084873078163866,4.315138784701368,7.637047535775078,7.227982650176918,7.224483613050816,3.5578511917075315,9.81828365746239,9.69983720181346,0.0,0.0,8.153898846747593,0.24565403580919545,3.1765271688578056,0.0,0.28768207245178073,0.0,0.0,0.0,3.7018366985608204,3.316360468347492,6172120,3.8021215289306682
10509,1628.20922053453,134.461162909807,154.994408927491,169.239945576193,782.89719903316,101.208035428105,26.631194658519,36.8124456197717,0.390161095302075,10.5436003626971,1322.52120818293,130.432605135691,0.641932387941241,108.25,3035.79395931959,9066.84857177734,1344.22407531738,5829.875,1914.125,19.2,13.8302828618968,0.37544224517686,97049.4282684575,381.15263071021,0.0,0.0,0.0,1716.62284924412,0.10012836970475,1.0,1.32163855828435,0.0,0.0,0.0,0.84,0.0,0.0,0.16,0.0,314.823918581009,214.12014067173,59.375,27.587500333786,1.5524582115982342,3.282083260198458,4.693638833975699,8.018557619253853,9.112490312301544,7.203572229892793,2.6966712295955073,5.945820085638011,0.0,0.0,0.0,7.448696549482678,0.09542687272703175,0.8422732115058824,0.0,0.0,0.0,0.0,0.0,5.752013493901524,5.366537262501099,6215025,2.1212496698859287
10511,1643.61769124452,165.590381324659,164.274322456583,205.50419336412,758.445946758007,88.9898936853969,22.7527442241865,31.9161709031909,0.217746756444441,8.91422997365115,1283.52465302636,135.63283456523,0.660335337052817,108.674031773134,6709.88882446289,2601.90973672754,7358.49209975064,5794.83420896957,1906.47993350922,24.892441811289,4.75,0.125949314786097,97325.8743250682,691.704880235251,63.6873495179715,63.6873495179715,63.6873495179715,1989.24533310413,0.755244755244755,1.0,4.42380002140999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,60.1593748946393,40.9159945268448,25.5725791980587,12.0503034132232,2.750697431573242,3.1246857633612874,4.697512618867734,8.811486683855454,7.864385227761561,8.903610312981337,1.749199854809259,6.540604050240137,4.169565657164754,4.169565657164754,4.169565657164754,7.5960131930867165,0.5626083088718764,1.6907966807493358,0.0,0.0,0.0,0.0,0.0,4.096997288873493,3.711521050829105,6215035,3.3316296588277616
10512,1825.55119703256,150.226195222475,171.055986802864,193.558486593773,838.159134948421,100.742319569316,28.1834567104501,39.4128411987363,0.287600878181397,9.66002231227385,1346.77750263728,149.12362949251,0.63297853258135,107.0,14872.6905949116,9717.14233398438,2850.9680480957,5855.5,1912.75,18.6666666666667,13.4757033248082,0.417922742664814,96622.4373618306,0.0,0.0,0.0,0.0,2321.25024978597,0.393310265282584,1.0,0.824470591895721,0.0,0.0,0.0,0.8125,0.0,0.0,0.1875,0.0,282.575143456459,192.186883091927,59.75,27.5750002861023,2.08004963144733,3.338735164329231,4.68213122712422,9.607349199306372,9.181749761286289,7.955413881587752,2.6724716112118636,0.0,0.0,0.0,0.0,7.750291929829674,0.33168240171421864,0.6012898583187073,0.0,0.0,0.0,0.0,0.0,5.643944509752359,5.2584682480675005,6215040,2.24030781626887
10513,2001.6746119729,135.378992272322,177.628143432253,182.024526150775,915.301335770024,112.108703352995,33.4372165536427,46.6656137805797,0.355079438941301,10.3806237451731,1407.97435485705,162.18688623399,0.606512192891409,104.5,3985.15831208229,3351.20376586914,655.464370727539,5968.16666666667,1906.83333333333,21.0,19.4181286549708,0.45944727063179,95258.8399260794,0.0,0.0,0.0,0.0,3383.58245941204,0.234864470053563,1.0,0.118133334442973,0.0,0.0,0.0357142857142857,0.964285714285714,0.0,0.0,0.0,0.0,225.975877344608,153.692214667797,61.0,27.516666730245,-0.8345234839262703,3.509669547719891,4.658710952916121,8.290583217014218,8.117373249094813,6.4853439473825505,3.0164231657834324,0.0,0.0,0.0,0.0,8.126985827490556,0.2109612232106557,0.11166062919870978,0.0,0.03509131981126998,0.0,0.0,0.0,5.420428256162204,5.034951996482195,6215045,2.4953623558327074
