,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
8183,2037.2462444067,3.441198580406043,118.201592020197,132.271959622197,163.133347936846,953.166443760748,113.225975686878,31.2243606557607,44.2525061260625,0.448571488085385,11.5103168778919,1502.17290512473,155.680966729149,0.594831951511625,1.1012954014960958,5215015,3.3416317766258445
8184,2621.2716644368,3.5630205444489076,117.464363371093,159.883335929077,176.992017479871,1236.774068008,116.320758179911,35.2695697157121,56.6904911418981,0.412519965304138,12.366505606847,1624.22771731993,202.342714135316,0.602085932227765,4.151782841614429,5215020,4.555117160012852
8185,2621.89401786574,3.5611333826919664,117.429208478267,159.706659528207,176.97062597762,1237.20391325134,116.353708445219,35.2030730972335,56.6277281013321,0.412071234172802,12.3777254071072,1625.29899827991,202.253002340126,0.602056807057553,3.813860620700389,5215025,4.568297538237092
8186,1900.1792930966,3.5273047687154224,127.467555509789,125.703157488889,197.32359032519,889.964749404731,127.752012461008,34.0321194612943,47.0721084291241,0.474078780321486,11.5379056447209,1758.01559353698,149.15748249431,0.589676847871163,2.205740864821317,5215030,5.361001993514983
8187,2581.07512351084,3.7283527367588554,120.603495231031,178.480036608274,178.748232546778,1203.45128898716,112.89315539933,41.6105082178239,62.9336869735446,0.456819253762981,11.3323655905841,1528.64276100858,211.913741612921,0.605059092639138,3.627733364684932,5215035,5.715173869949596
8188,2563.54251006303,3.7241925192996868,120.725311779018,176.2717406311,178.976281513306,1196.90186410853,113.264310058775,41.4377590412747,62.5123558846468,0.454144015532614,11.3257631992684,1524.85629412509,210.664330510041,0.604787567477442,5.930306546608911,5215040,5.6730391886969755
8189,2560.49002416801,3.732032525181326,120.89773765788,177.138293739045,179.081201448577,1194.79358201378,113.102697352372,41.7639081507686,62.8201927411598,0.456344928358149,11.2707329168008,1519.60193203424,211.104344215702,0.604930419156924,5.528106626995136,5215045,5.706175022349855
8190,1463.78580865833,3.4519271057123704,127.510914868121,98.3295569220357,197.741222659091,685.993978430134,128.702513917769,31.5611554243768,37.0954413128307,0.493124732097582,11.3211116445028,1760.61018993217,121.295283067846,0.585798961355028,1.147424824146897,5215050,4.904792070716816
8191,2792.0060663908,3.6422881879232936,116.79907949807,185.698020651777,174.99593667256,1297.21804063699,111.926994100227,38.1790978029686,62.1067515907163,0.447759044515559,12.2451685788542,1645.26944948519,216.774987325055,0.605385096995655,5.734899959708511,5215055,5.663774195183523
8274,2117.43139407245,3.263301595894822,101.929084950038,164.054152945481,145.752044249353,1064.08653494329,103.508570874844,26.1356843207409,34.8426637394804,0.369577089509455,12.9637930545016,1572.03400750893,151.854006586169,0.626991604695288,6.2905441656303305,5221005,1.9108859851191846
8275,2117.43139407245,3.263301595894822,101.929084950038,164.054152945481,145.752044249353,1064.08653494329,103.508570874844,26.1356843207409,34.8426637394804,0.369577089509455,12.9637930545016,1572.03400750893,151.854006586169,0.626991604695288,1.8885647960907703,5221010,2.014776205709589
8276,2118.49456325088,3.263612571178208,101.921489609613,164.201980333159,145.741013986981,1064.52740305594,103.496217604651,26.1438131364439,34.8642512616668,0.369550297268027,12.9619595758101,1571.35552740715,151.959975889499,0.627020020526539,1.8379247038537156,5221015,2.0571449593474243
8277,2278.43672724917,3.3093271091736427,100.778853799481,186.440992480526,144.08163177682,1130.85118427499,101.637803348589,27.366704470551,38.1118576476405,0.365519697878329,12.6861327795552,1469.28562386097,167.901897487212,0.631294871298619,2.2418872402546994,5221020,2.4154196532442676
8278,2304.92538537797,3.2615962898167266,95.961592637963,181.31587953447,139.165977328934,1145.81792087076,97.3885832565803,26.0911529600053,39.1454979403887,0.375625672196208,12.6628925536449,1291.36331473501,165.674301842006,0.630105670801592,-0.5870652407027195,5221025,2.1371825081563025
8279,2486.52006166912,3.3417864719489474,99.6206137656701,206.635652586648,145.058084995019,1226.09894599171,101.312822192797,28.2695844409366,41.010040110577,0.375629663454129,12.6552903887846,1374.86712468901,184.330958699572,0.633047452608918,3.237670259125927,5221030,2.8705627877362505
8280,2434.94846170084,3.314348097048309,99.3620276544027,196.257576631832,145.567972674815,1207.24146605939,101.76807136448,27.5044579016202,39.7521975527942,0.381855926452718,12.8181651562202,1391.7604492085,177.5295220298,0.630563774277775,2.755814464208787,5221035,2.6469643851360467
8281,2308.13580410679,3.251712594532308,97.5990218861564,175.341090009906,143.669114164912,1155.1795243722,100.620781575723,25.8345461551977,37.7109471093914,0.388173413460251,12.9865867436309,1374.66085018147,162.975559147506,0.626836629973748,4.182686194109748,5221040,2.1239224034950235
8282,2397.7777495555,3.279070557729158,101.317454825605,180.031242062484,151.926126309638,1204.46583693167,106.403420257763,26.5510835287034,36.8470916941834,0.403431352146376,13.3765580008015,1515.36309050479,168.502921005842,0.624250937735004,0.5656665706912642,5221045,2.541797775419971
8283,2389.58913266619,3.2764163191245412,101.004030328467,179.495623623426,151.245277703807,1200.09617573756,105.927971057974,26.4807040610756,36.9015122121562,0.40224697425407,13.3463391842132,1503.87571067478,167.947464132583,0.624431711497543,3.0900109738074133,5221050,2.4877699441108243
8284,2310.86083777427,3.2505314818951025,97.9906549855193,174.345996163068,144.699355408177,1158.08468835251,101.356832201758,25.8040506591104,37.4247305651535,0.390859941111547,13.0558046615841,1393.43192743954,162.607102860009,0.626169735266891,4.045249638622242,5221055,2.0454232866239144
8285,2306.71102299307,3.2531258161507073,97.818073490543,173.910402839254,144.450647520366,1155.08632842358,100.852135678686,25.8710819048006,37.6820529133681,0.389968989371918,13.0249784953497,1380.78784879152,162.049912122056,0.625925141022196,3.224383155329977,5221060,2.1200653787664714
8286,2439.87123140007,3.3195651229086938,102.830178931893,181.609022732342,156.11588320279,1221.31417823267,106.958662822787,27.6483243208785,38.2126138020288,0.407437581884623,13.4208112487041,1525.55539597996,169.383877928174,0.620913982178008,1.2447341988195222,5221065,2.750646391741942
8287,2547.24166606329,3.4116782124779492,106.260470304509,186.359599004498,165.656364809585,1264.06487896856,107.988954715376,30.3160784132893,41.6210515349222,0.417272526201837,13.5276499431377,1549.20385714048,171.942951622158,0.613278346170953,6.085644292939298,5221070,3.2660863750691167
8288,2619.06553505755,3.431298487328247,104.68576553599,196.096453427269,161.679987004595,1290.62605057284,105.191014308568,30.9167617203769,43.2263811680207,0.420382459351908,13.5445452520252,1543.79601757893,176.473091395439,0.616085703202209,6.335272452633896,5221075,3.5032802887819807
8289,2537.32866908216,3.4074684830633903,106.332531534379,185.261998365529,165.816267949356,1260.32250223838,108.244194860544,30.1887241777735,41.3741551833739,0.416713053339912,13.5232691168553,1549.15325376733,171.42352405543,0.613188056351673,5.181385161393862,5221080,3.1921182651946194
8290,2575.86198744467,3.3906642051014177,99.5587098082761,198.80249046981,149.042124252181,1264.26905679502,99.0749927500795,29.6856630924949,43.3485713749269,0.410491016410616,13.3070390970576,1451.32349860279,175.529953774996,0.623452985605804,4.397023353569706,5221085,3.185841519648667
8291,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,1.1484087431359198,5221090,1.862942282028131
8292,2238.53232072905,3.226324303983896,95.1954304442857,169.638135986771,138.629613635614,1119.38186965387,97.1032450202324,25.1869072009528,37.928334711206,0.38034143024799,12.7866887853889,1291.01705242254,157.686421122679,0.62777800456495,1.9322589631715967,5221095,1.797738155842863
8293,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,1.0843082317441315,5221100,1.7847065646627258
8294,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,-0.2921347602897171,5221105,1.8005673657445747
8295,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,-0.966705148185506,5221110,1.8575625206209174
8296,2768.35060875158,3.470887453513329,101.412760099318,216.334391688795,153.415132229439,1345.83313595055,99.3755278843002,32.1652749685143,46.5630400752241,0.426846419216861,13.5796619585442,1532.55588670195,185.888934062045,0.621920762200476,3.5545726648437945,5221115,3.8389842537929764
8297,2787.7186714362,3.465346720689743,100.946057026316,220.950207584772,152.190562093916,1355.10622204684,98.8899006304891,31.9875485955696,46.5409968557228,0.424782747002985,13.6433325904705,1537.4184752414,186.392887959094,0.622312544273172,1.7164989658120453,5221120,3.818808473680056
8298,2919.73542064129,3.393060114614228,97.6386930890627,258.383873923235,143.386682803025,1424.64610829246,96.3864719591809,29.7568725267086,45.0257527524447,0.402008276953064,14.2546923324186,1589.5280185185,187.674718976712,0.623887113764774,3.934025230210656,5221125,3.6733330060931997
8299,2945.41501425395,3.378371051375852,96.9953523268866,265.665384227824,141.67417259265,1438.17284657053,95.8995108261054,29.3229665822275,44.7310109839151,0.397578239791319,14.373612619759,1599.6642468195,187.924057831113,0.6241933955423,2.6405293399873124,5221130,3.582907275801237
8300,2854.18923119443,3.4169601517759864,98.8103355290172,242.315949435543,146.547600700725,1391.41120775318,97.3352002815482,30.4766297371295,45.4183721620627,0.409959415536691,13.9918248249063,1562.94122919089,186.474628970035,0.623395096570665,5.166356530546439,5221135,3.681659775848012
8301,2863.74072087071,3.424239199245041,99.0369804984451,242.530664322727,147.109192324435,1395.16329838598,97.4454669050144,30.6992799292578,45.6649808637373,0.411635744591323,13.9957763124747,1567.41896330498,187.125609846161,0.623222049967623,3.757099686223516,5221140,3.709397017250429
8302,2825.11238329837,3.4453963927911535,100.009247034719,231.553284291548,149.6968655078,1374.80337776343,98.1808051022734,31.355710161046,46.1118043500292,0.418331884118064,13.8165000877086,1552.1784906903,186.755966311675,0.622758540810249,2.0898075457256726,5221145,3.728990738971566
8303,2519.9082387998,3.3746122995643564,99.0537677164287,220.016178347235,141.576391584678,1230.9830275266,98.832075992316,29.2129557097726,43.0149076232424,0.359434529835346,12.2697052881415,1315.18633320853,191.970096963256,0.637748795814232,3.114338298514396,5224005,3.166732705517144
8304,2140.82039625367,3.270120603078948,101.761992602567,167.306255398191,145.509385944438,1073.78533496277,103.23680729352,26.3145127631602,35.3175746132578,0.36898767833585,12.9234577645164,1557.10790458736,154.185259520324,0.627616733745841,2.3229110863828546,5224010,2.0344619781204063
8305,2497.10779936793,3.3686269203734627,99.2166553732862,216.84591202588,141.812943666147,1221.52828895332,99.0970009308864,29.038627323749,42.5519474428187,0.360009109144006,12.3090255825525,1329.73683533326,189.697507849572,0.637139397731332,3.3469499444457567,5224015,3.0747431584632205
8306,2552.66194044967,3.3831483092693935,98.8197734402262,224.57038687462,141.236575576832,1244.56512051853,98.4515012714345,29.4633850964675,43.6799675916549,0.358609124944687,12.2132201928427,1294.28398296744,195.234757950172,0.63862421972182,4.324619212542999,5224020,3.1802261089108317
8307,2544.59784170007,3.378041699555559,98.9485638480697,222.272146871746,141.784955216092,1242.45562014532,98.8599828654153,29.3133106000022,43.3275311838506,0.360905977408098,12.2729830555214,1305.68451442214,193.853121699601,0.637885081364417,4.234682002686268,5224025,3.2218342183397923
8308,2538.92227338678,3.3743411904102425,99.04134098993,220.619350829871,142.184838064261,1241.00794142386,99.1569103822836,29.2050368835426,43.0738280019955,0.362585273028059,12.3164190672452,1313.89575428243,192.863395595666,0.637349176039441,3.424678202563131,5224030,3.1710187839637656
8309,2541.01568199207,3.3756880830876117,99.0075824269974,221.2213401516,142.040358518854,1241.54992175666,99.0494325594101,29.2443994364798,43.1661808826878,0.361979457575934,12.3006954393913,1310.90765779884,193.224702047744,0.637543444750944,5.254167101597052,5224035,3.1940029492283926
8310,2479.21159592066,3.335139184416486,100.004242669917,203.448699034226,146.305854627535,1225.54893702158,102.222520029648,28.08229156917,40.4396298535306,0.37986505824243,12.7649069873754,1399.12577813734,182.557785419155,0.631808013962863,3.119770117160385,5224040,2.8285113690302937
8311,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,-1.1352451468843214,5224045,1.8321084052687464
8312,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,0.4223927726684847,5224050,1.8970203658295437
8313,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,2.7336972458747675,5224055,1.8044556828663492
8314,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,0.2259511907786035,5224060,1.8286160344495797
8315,2237.53633295838,3.225805428135511,95.1841131274245,169.549831271091,138.602735245993,1118.95680539933,97.0994493522788,25.1738417130869,37.9120359955006,0.380254496541213,12.7852119843191,1290.56883747844,157.63329583802,0.627788463569307,-0.9583543689140688,5224065,1.7938800261657657
8316,2774.27036355269,3.4724254636606116,101.282972243317,217.13690750115,153.08739742967,1348.02231937414,99.144920410767,32.2147835503974,46.6953520478601,0.427102741275711,13.5810544774804,1532.11017021418,186.262310170272,0.622152145805448,6.144991628824538,5224070,3.8439603092838217
8317,3092.23254509238,3.2899753835076213,93.3171901020699,307.295848080924,131.883264597721,1515.50905173804,93.115415398665,26.8422028868829,43.0458884124793,0.372250457153272,15.0535136796696,1657.6159422639,189.349598558744,0.62594449425544,2.5953466933933624,5224075,3.4479553406041035
8318,2853.78967518237,3.4195464612130464,98.9052775749583,245.685865210193,146.169221215958,1389.61202992687,97.5187930870148,30.5555537491935,45.5096158226882,0.407450503030667,13.895500831587,1548.66662128514,187.211481469995,0.624011856427882,4.415546360693829,5224080,3.6702459256109754
8319,2826.94765467517,3.3595551572280127,96.8503044553112,280.529513304999,136.53228292528,1373.37095944881,97.1915474461304,28.7763870638222,43.8860666838283,0.370099317035256,13.3905755461167,1433.14663837069,188.203543570548,0.63013859811763,7.22339716385331,5224085,3.483425864193528
8320,3140.53656476946,3.2590965716242652,92.1070484254808,320.992568822834,128.661985811915,1540.95321736193,92.1994280991711,26.0260138788809,42.4914710352981,0.363917435450493,15.2772060004798,1676.68246545382,189.818611720993,0.626520618457324,3.1634614035845803,5224090,3.28307194901497
8321,3140.53656476946,3.2590965716242652,92.1070484254808,320.992568822834,128.661985811915,1540.95321736193,92.1994280991711,26.0260138788809,42.4914710352981,0.363917435450493,15.2772060004798,1676.68246545382,189.818611720993,0.626520618457324,3.4673399352317054,5224095,3.2940109565182816
8322,3102.5237716768,3.269586180351439,92.6099988028018,317.208749275767,129.314273188953,1520.58363336045,92.7824836587543,26.30045344662,42.6095155137376,0.363558230956475,15.0384607559973,1644.39077609979,189.655913709369,0.6271294199417,4.047701324335124,5224100,3.366817768606566
8323,3051.5013043092,3.283495037017676,93.2850813315498,312.129937816441,130.189802534984,1493.24266854505,93.5650869424815,26.6688185138003,42.7679601145625,0.363076090868823,14.718006230992,1601.04742885998,189.437533290659,0.627946580900108,5.020716540780295,5224105,3.358298956806539
8324,2879.25170316991,3.329071130639421,95.5641300222184,294.984094155382,133.145550783034,1400.94077650067,96.2071209545164,27.9124026824888,43.3028620359723,0.361448406747641,13.6361658836249,1454.72220012151,188.700290392435,0.630705279401549,4.513079678035973,5224110,3.424496628656345
8325,2822.59283926659,3.3436198438253473,96.3137881933472,289.344231912678,134.117798916822,1370.57948499781,97.0761775820552,28.3214606416611,43.4788098431787,0.36091300519056,13.2803110951109,1406.59076033746,188.45778573786,0.631612711288213,3.1912977820031414,5224115,3.397939602109107
8326,3028.39885679814,3.2897297529634884,93.5907517747877,309.830304319369,130.586233242736,1480.86296135404,93.9194416772324,26.8356104316694,42.8397022089885,0.362857782879846,14.5729077228943,1581.42200759824,189.338652926715,0.628316583114187,3.566868170678911,5224120,3.336921149359694
8327,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,4.040350453791261,5224125,3.5022859741929415
8328,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,3.189933192093851,5224130,3.4403462341470794
8329,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,3.587580906020711,5224135,3.5154440076176168
8330,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,4.216377975584568,5224140,3.4798890471477035
8331,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,4.091265841948135,5224145,3.440730560600053
8332,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,3.213802136012776,5225005,3.5193250474493816
8333,2758.85372875044,3.342987442222677,96.2849181801264,282.08319270998,134.015557072455,1339.53445090014,97.0651340958073,28.3035557666939,43.0812612159862,0.35882172684271,13.011293469582,1366.14056081468,187.07164564728,0.63300022058253,3.788227678558457,5225010,3.4198140647831514
8334,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,3.1160236507499097,5225015,3.5285323230786205
8335,2479.11938375165,3.2784710994449324,93.0753417458405,246.977293760582,129.339559336667,1214.27939800541,93.5220441591186,26.5351720313429,39.2317496986053,0.344380785820156,12.2947538480598,1237.02413362735,177.05309676916,0.640385700265395,3.5606274867761365,5225020,2.629124757644452
8336,2794.15899429127,3.350842013568691,96.6899987514323,286.513907445646,134.605714644028,1355.34288837605,97.5123073989293,28.5267434391083,43.5671079800802,0.36064431769212,13.1017279194829,1382.43634225529,188.336086481234,0.632068099353899,5.169715687192023,5225025,3.4983023944142744
8337,2366.77009262336,3.2513406410679377,91.7862843417536,232.877763472464,127.461545325846,1163.97339646982,92.0990382192832,25.82493869313,37.6856760854857,0.338580892145077,12.0069711027869,1185.16729404187,173.029361847268,0.643351919880339,2.4731667239055457,5225030,2.2900737693334694
8338,2724.42082960576,3.3352670618413827,95.8898468262044,277.761957599609,133.439981824771,1324.11662792464,96.6290100902814,28.0858828899206,42.6074193564482,0.357044170777087,12.9230935849422,1350.24743577811,185.838448166306,0.633909309615166,5.109055258693617,5225035,3.3354712505895936
8339,2272.56280248905,3.2280096956708695,90.7053820057524,221.05500499347,125.886790223528,1121.79073519244,90.9058171654991,25.2293927973485,36.3892601982024,0.333717556720253,11.7656590936726,1141.68422180933,169.65537374203,0.645839158024699,4.270810242720484,5225040,2.1063203688663994
8340,2571.36651168107,3.2645614207113383,94.1646360605243,231.520879847214,137.150281310416,1252.04002056885,95.7490833328603,26.1686314538951,39.6190907829597,0.363764195293732,13.1474057873323,1345.11347267636,179.855333446699,0.63074794512368,4.05993301459732,5225045,2.924359770425982
8341,2272.56280248905,3.2280096956708695,90.7053820057524,221.05500499347,125.886790223528,1121.79073519244,90.9058171654991,25.2293927973485,36.3892601982024,0.333717556720253,11.7656590936726,1141.68422180933,169.65537374203,0.645839158024699,4.950898149767989,5225050,2.0597038249860806
8342,2390.70641488956,3.257182883438511,92.0609214739352,235.881706832207,127.861661245839,1174.69122692862,92.4022134537718,25.9762558294796,38.0150712723937,0.339816575090132,12.0682839947732,1196.21553477826,173.88662944725,0.64271995810304,3.558006029664168,5225055,2.409920433389277
8343,2272.56280248905,3.2280096956708695,90.7053820057524,221.05500499347,125.886790223528,1121.79073519244,90.9058171654991,25.2293927973485,36.3892601982024,0.333717556720253,11.7656590936726,1141.68422180933,169.65537374203,0.645839158024699,3.908854833720898,5225060,2.120821433042717
8344,2272.56280248905,3.2280096956708695,90.7053820057524,221.05500499347,125.886790223528,1121.79073519244,90.9058171654991,25.2293927973485,36.3892601982024,0.333717556720253,11.7656590936726,1141.68422180933,169.65537374203,0.645839158024699,2.200378790610172,5225065,2.1466283009184943
8345,2272.56280248905,3.2280096956708695,90.7053820057524,221.05500499347,125.886790223528,1121.79073519244,90.9058171654991,25.2293927973485,36.3892601982024,0.333717556720253,11.7656590936726,1141.68422180933,169.65537374203,0.645839158024699,3.4699354624454304,5225070,2.0646265960720274
8346,2295.64736060886,3.233777260375646,90.970246349591,223.952054208678,126.272668266141,1132.12717617669,91.1982040927016,25.3753253860587,36.7069339981651,0.334909268600828,11.8247901972854,1152.33931554707,170.482135911166,0.645229685008497,3.846070648486678,5225075,2.1278298421487127
8347,2409.7294287659,3.3221992274608096,94.577779251613,200.581644843853,136.055955467212,1173.79722653009,95.7163583609004,27.7212489011493,39.832619095493,0.352297700691677,12.522061000811,1268.40722553774,172.04611235326,0.631144260037517,3.640619042041625,5225080,2.3210779896956675
8348,2269.24547764743,3.2330569898052572,90.8775986393487,217.19099584879,126.551873593402,1119.44434897179,91.1449407995259,25.3570548666177,36.4859330415579,0.334598255751278,11.7942162423174,1145.95399957906,169.30586615418,0.644913726471779,4.272965471819183,5225085,2.046753228779014
8439,1769.24370145131,3.141155596866283,92.0280951561854,137.88160351019,130.430113409541,881.216188882134,92.7683603561601,23.1305810473066,26.8916944722562,0.468907982924604,11.1931081589766,1097.05097223506,136.11118689299,0.641083262916801,1.7050377468130076,5236025,1.818836039071467
8441,1127.81237174153,3.0872019516613176,95.1820012829308,102.745530440798,132.169013895969,550.854896756199,94.6028568864604,21.915670999152,20.1103421822235,0.516097038934951,9.93233871878023,1069.78363255037,96.4949556494888,0.646366503987316,3.1719755828381446,5236035,2.3818866756524297
8442,1316.69809373343,3.117161954778565,94.7330392265702,117.676683044316,131.897733739434,640.751427920816,94.2042425274651,22.5821993100685,22.3065689999691,0.502627228627505,10.2101134634957,1086.80064790586,108.409722485312,0.646093363300991,3.041424656267384,5236040,2.5055151473848376
8443,1584.9381459321,3.1574848692470425,93.9637270002976,142.473159155001,131.129558083613,773.499070655376,93.4861501876731,23.5113872883302,25.5053329627423,0.469183639632749,10.5630692340162,1091.78164211058,126.330121021534,0.646282749398112,5.355126434712614,5236045,2.487170827240859
8444,2052.54618098512,3.222929414616767,92.3976939921032,191.833621637778,129.136595696247,1013.59150292079,91.9747782887638,25.1015454163976,31.2179257030286,0.386440696702618,11.1074670206892,1067.70610563209,159.277292841522,0.647598597114049,-0.2457809252152299,5236050,2.1744147210454834
8445,1747.53530542544,3.1643625291201243,93.5923668776919,146.923014755211,130.704173688145,850.518355198845,93.4438884343225,23.6736479604938,26.453762507031,0.482923352953364,11.2119818807676,1150.1432849373,133.806021394364,0.640542518577043,0.7362481996877526,5236055,2.4991884032889753
8446,2927.82529968312,3.3432699398861723,91.2382308471222,235.907111837524,130.556660145807,1394.62037054732,91.1904040919175,28.3115525845546,40.836697448607,0.424102490487603,12.6849092821022,1280.6909182514,207.497771461465,0.642296953792205,3.4558157833570946,5236060,3.507707614572951
8447,2160.72853861975,3.1853953010820377,92.0721677713005,177.176708502005,128.04254649046,1068.40113671589,92.5568910099679,24.1768436495765,29.5898431865115,0.445634340453125,12.5158948063779,1197.74461707985,158.255774340995,0.630676138500646,0.5175726095403347,5236065,1.903483072975265
8448,2462.98286019289,3.2437173613668624,91.6311393357451,200.246030275492,128.613728643699,1201.36401663541,92.0000214249549,25.6288164593239,33.7231509735745,0.434236275099861,12.7061144223395,1230.35426090124,177.464933267101,0.633611853642873,3.318570862981045,5236070,2.3745700731703043
8449,1814.71057513915,3.114165699820705,92.5770530519953,150.767161410019,127.388662408765,916.186456400742,93.1943901714864,22.5146385486037,24.8580705009276,0.458682740632688,12.2981331407978,1160.41339707355,136.265306122449,0.627315358778599,0.3581433318695267,5236075,1.4166309633280323
8450,3078.41558372061,3.3528904764356513,90.7331428354428,247.218445611576,129.776736660053,1472.09532297802,90.8661558934932,28.5852393066098,42.1391526219039,0.411028195489945,13.0934285777819,1296.7521270744,216.577508845375,0.63958938676481,3.0563635074350537,5236080,3.3603320545010598
8451,2758.76000173745,3.2989412821902566,91.2700490364743,222.162197778412,129.417820504152,1331.74598100705,91.5318254882518,27.0839494766559,37.7890989066934,0.421383047081653,12.9019847584914,1264.23050957902,196.160414883718,0.636335001676418,3.748063874377376,5236085,2.889567639907403
8452,3032.40894069977,3.3673064322755453,92.1083568793135,231.481349965277,134.239239263853,1456.83813537498,92.3750458802276,29.000307468013,41.9037216283462,0.381225621826278,13.2449873878052,1328.2623498564,211.760135119104,0.636365238260053,6.423755483753971,5236090,2.9786039667370408
8453,2986.40723470442,3.3636758033578373,92.4137962386441,225.742939657014,134.981160326821,1437.50933623559,92.7192574267615,28.895209015284,41.346379852889,0.377214614694957,13.2489239915686,1329.94438747903,208.491615254135,0.635412447399054,5.202923177551583,5236095,2.7983353393802752
8454,3021.11736393839,3.366416478537509,92.1833300650876,230.07279994909,134.421351263723,1452.09368926298,92.4595360867478,28.9745100169493,41.7669165427578,0.38024108024559,13.2459536728748,1328.67522342899,210.957844372827,0.636131366531803,5.648597299255938,5236100,2.886170883780731
8455,2938.42468556908,3.359820565059899,92.7269638284258,219.81800356083,135.736414173774,1417.28488185737,93.0714707936483,28.7840255559353,40.7657324400219,0.373211150492446,13.2510573933508,1331.52067512494,205.093336829117,0.634446701847017,4.201624523776723,5236105,2.6508661666432394
8456,2480.82003926069,3.2763608398424795,92.1507394229958,190.84705406112,132.665710602057,1204.43472313331,92.5868725185656,26.4792349713782,35.3669963541784,0.419958490954641,12.3439819450473,1229.81770381511,178.67929641335,0.638491602433022,5.49141430565566,5236110,2.49775206489454
8457,2543.85770801619,3.319545666270356,94.7774898019019,172.996914638168,140.777565916221,1251.84077825088,95.5135928324671,27.6477863826648,35.9557376558045,0.346910571718267,13.1967968059674,1327.3451113342,177.817088545222,0.62754548748158,3.067689577410164,5236115,1.6151863524609698
8459,2562.30795476701,3.329568336176875,95.2297039925376,172.83934490154,141.821082832372,1259.31312146617,95.8926139973321,27.9262843343973,36.2081302398128,0.340236305885016,13.285216223754,1345.45142717684,178.358451939949,0.626628464853426,4.8808882664848285,5236125,1.6200955818044056
8460,2584.49663857565,3.3313819588658293,95.0823769362681,175.607237249379,141.463221114582,1268.63626732713,95.7265853788571,27.9769780330101,36.4769611500498,0.342170994361526,13.2833174271521,1344.64010547253,179.935005508766,0.627088038733296,5.408582736172924,5236130,1.6244596290619226
