,call_count,radius_of_gyration_log,avg_call_duration,nighttime_call_count,avg_nighttime_call_duration,incoming_call_count,avg_incoming_call_duration,radius_of_gyration,unique_tower_count,spatial_entropy,avg_call_count_per_contact,avg_call_duration_per_contact,contact_count,social_entropy,pc_1,gnd_id,pred_values
50,2817.28887441273,2.9630022273497705,122.102340904731,203.828922149511,182.495139784995,1319.60758733621,121.514419919067,19.3559957110728,82.8212708893964,0.432356782038877,13.8072896594854,1980.69416180764,197.024304289024,0.595840867452507,8.12296630060705,1106080,5.689434200561256
51,2953.73612547807,2.854770563785859,118.609089637976,229.178908411727,173.350183870306,1386.42738377919,118.619219479698,17.3704513398292,80.118698345349,0.412680550722134,13.5791321630064,1764.52228934371,202.405012934568,0.607229177073413,8.300575921585981,1106085,5.025065484608602
52,3014.53827608879,2.8427089016860654,116.392178778259,243.756191740073,169.944245224425,1417.83811888137,116.112133234456,17.1621933190249,76.5796007227046,0.41757407735601,13.7820556619632,1752.05112288901,203.899606610102,0.611321743454102,9.257294050522242,1106090,4.690936354346252
53,3106.80232091533,2.8400324538294837,113.603930434823,264.471486321619,166.893404643748,1468.12171146231,112.732896331948,17.1163210182958,71.7485854549376,0.432415277330083,14.0817603778109,1746.6809272558,207.323357607848,0.615553185709592,8.58190381937919,1106095,4.341704679055245
59,3061.41021707271,2.836496137860757,114.332160428526,267.837516544668,166.452514973898,1446.64866174666,113.269732141749,17.0558991972455,72.1308153062063,0.408907671350449,13.6231984257314,1680.52827702075,206.887894815646,0.614057588842722,7.006691826609874,1106125,4.208132607810234
60,3060.20339995327,2.8066264120191033,115.12187968897,253.276383056591,169.285181252264,1450.57120158984,115.091761054952,16.5539776116555,73.7539643138049,0.437651187128628,13.6670477490476,1674.58627847114,207.318504663388,0.613651927950447,8.217454323356105,1106130,4.468713630897079
61,3037.84394760614,2.7946109027935853,115.763932421757,248.206639566396,170.259405145154,1441.6303071364,116.074304628707,16.3562633384826,74.6725383920506,0.439046675547071,13.4967691258615,1647.20399586417,207.140695573622,0.612752967967969,7.603422454806151,1106135,4.553350595551544
62,2800.40007477744,3.000387576306895,124.303573255661,199.182139313178,187.761960337353,1309.98987085868,123.477660269684,20.0933231101837,83.8217660956432,0.448841542480437,13.9754681185918,2121.30889578048,196.876038908983,0.59120313377,7.209487757073884,1106140,5.992908123193071
63,2789.46384408871,2.9131016897060147,117.38712849831,190.342270006791,176.918760613549,1317.74456286308,116.894788516693,18.413824052131,84.221424769773,0.396835024115062,13.359595254554,1726.61150291471,201.804398240879,0.60249011143582,7.203041218170471,1106145,5.514681299458626
64,2871.90199930497,2.9313196145041536,116.808470156846,200.739743700581,175.331755948139,1356.57784101197,116.139709175966,18.7523600626631,85.885216129554,0.405946908893628,13.6201941192495,1754.08551256743,202.597333799442,0.599725227149998,6.599009511234664,1106150,5.834411418266237
65,2973.2236462274,2.954047077821035,115.445469869231,209.744724255993,170.134542164661,1395.96560809036,115.09038086892,19.1834336877752,89.7919493993613,0.418689534469484,13.6133950801143,1700.59885472438,202.444415027733,0.599396856209899,5.020626270002389,1106155,6.180405863292578
66,3049.43057631,2.943821499578363,117.429345796798,205.008849036828,173.432608620148,1432.50985847555,117.276543014917,18.988271509251,93.5716303885694,0.427077374461569,13.9383265890324,1759.55292128405,209.892292785068,0.597971662369204,5.106578215487038,1106160,6.5443392630240105
67,2784.55930968911,2.9643087045251018,119.437800022875,187.311801695996,183.896379630863,1306.67456586691,118.543680489414,19.3813004040777,87.0558102906529,0.433533256115873,13.3491530392855,1749.34413751198,200.871886600535,0.600663158938732,7.031278306373862,1106165,6.2494997697359045
68,2996.87578352343,2.9330037156136295,122.006698396744,198.118026001779,182.278709208847,1402.30547687819,121.776688911176,18.7839675406739,92.3638307399496,0.401828846173917,13.533817515012,1805.11113746133,214.822345298552,0.597805876829333,7.2415558923560095,1106170,6.2654737930354605
69,3094.8221253034,2.8832849141112598,118.22934567726,195.560439846391,176.988616387968,1457.08926184577,119.457681281058,17.8728877561791,93.4786859728415,0.415726347690624,13.6428432137408,1750.8192259374,219.123189480901,0.60466775564418,7.610242317063205,1106175,6.436826725200423
70,3092.37540353668,2.834174823759773,115.07929514212,189.06105308178,170.394749703421,1456.5612932439,117.128431774704,17.0163530152468,92.9374025463623,0.418803903701697,13.4986122623477,1681.38029753052,215.707966998421,0.609973452591435,7.726146282601033,1106180,6.195112432421173
71,2858.02919973375,2.9998933300379695,122.408784653685,202.068098849973,185.666021606143,1334.36532823511,121.085887700521,20.0833945139941,87.0197531163117,0.428205079772695,13.6709026679112,1946.80026558227,203.493715271919,0.595379111496897,6.233582078578379,1106185,6.19172034776476
72,2936.68722172408,2.9842341559387187,119.73538790917,216.678307985916,181.215896709172,1368.81821106653,117.696930866267,19.7713546622193,87.8745446393738,0.412118411585111,13.377158236831,1746.35664126716,209.406196745233,0.601680544585655,9.090723136975694,1106190,6.1062991046752995
73,3008.27985648338,2.853843702762499,116.92463100773,238.992161240075,173.461552163107,1420.3502250257,116.548533774267,17.3543588044481,78.5309601215697,0.431176614139566,13.4618116148535,1676.18237327504,207.80281150031,0.609516938580721,9.12637321201365,1106195,5.0209757011573615
74,3004.5850691883,2.943784299301947,119.05791044764,234.515746448657,175.983452987059,1409.06291299759,117.87573057011,18.9875651534406,82.4767317818242,0.432248065833388,13.52163056621,1739.8560403179,211.057232228928,0.606328676941381,7.182043330628838,1106200,5.320506574547322
78,3009.91815961617,3.0844907543292357,125.300823654496,227.387145725874,185.805121168586,1395.36905999434,122.669704706328,21.8563337642318,89.747833042605,0.433987087797617,13.4546205363354,1856.53199478459,217.313635092712,0.600659192579044,7.999730926423897,1106220,5.975980682741166
79,2932.77963347027,3.015541340351212,125.689012565283,209.284877480612,187.669039863443,1357.74557314085,117.589318677037,20.4001313662442,91.047269451993,0.409061086817147,13.3377906729109,1806.52465313518,212.337565323985,0.604023973364168,8.371556618931,1106225,5.841433207361153
80,2820.41427412438,2.966545346382115,143.520790840424,197.878843430181,206.64413248005,1302.59422839197,114.137960329581,19.4246979460927,88.3476848513531,0.383925582206213,12.7573259879458,1816.74025443953,208.091072752257,0.621393920540387,9.326159735016995,1106230,3.462782075869635
138,2477.36049640843,2.957053168674527,115.301124041368,160.156469541718,162.230540127635,1154.86573609037,115.164977284737,19.2411875955781,79.1422693659723,0.440974845907179,12.8714053033716,1563.66649935721,177.536570329406,0.602219800527633,5.99429131021721,1112005,4.526357654036069
139,2488.64265418019,2.9525253660620243,110.381827526856,168.52787230527,155.389984155357,1174.66021439677,108.50492726313,19.1542642305361,73.4540936696616,0.421329969481252,13.8740520511375,1838.38094033087,167.912494933302,0.599112689881518,3.2106782532504017,1112010,4.1999059388765305
140,2437.52979009363,2.8598538540528966,106.471385984475,153.730055654026,148.586310608239,1133.46760716361,106.236096690942,17.4589751916561,70.3178369793987,0.425833147692492,13.6024206940487,1591.84021642307,169.710120807887,0.596358320517512,3.108934028361056,1112015,3.649764620406076
141,2453.40172581561,2.8583953347734385,105.977623270561,155.279977364574,147.953677334209,1141.17021904533,105.503738870121,17.4335295007657,70.0816338709535,0.424197178873007,13.6929084349736,1612.69502811722,169.609407052146,0.596439612293542,1.2172941983262575,1112020,3.6110682640948704
142,2201.46498283805,2.8850957930526873,109.647350897813,139.71817492402,152.901105119662,1033.41421413277,108.506295626508,17.905282715061,71.5529685988075,0.43886518296098,12.5964278815368,1517.38798385715,169.884540667048,0.602515144033295,2.470427374357673,1112025,3.7112809432418232
143,1100.89941148959,2.888552526430334,114.9231404332,67.3512707524689,153.353994811335,532.584913599131,114.676653312996,17.9672836019886,49.0677548625593,0.504610019428171,10.5683245783328,1516.27804959226,104.557699800921,0.604402839354347,3.7316258641260567,1112030,1.4571132341184645
144,2080.22271319822,2.9736135132103465,111.716187468274,141.807919577067,156.795643607505,971.129351632038,110.101660791045,19.5624813160603,70.2690402396952,0.448971769944994,12.2884244708543,1548.74361538924,162.493448836961,0.60064415257479,3.129910240412603,1112035,3.771806911388446
145,2327.48955078514,3.0347501930685756,110.404621133128,165.796216460639,157.973106085228,1070.10088582856,108.543229858194,20.7957823199889,74.2588914946768,0.43905174541414,12.8155672374621,1559.76858679895,172.736480267154,0.595686259005211,3.706958786797931,1112040,4.312243462917258
146,2545.82573834289,3.125997378901501,115.881689886006,179.083574286789,166.385558813622,1177.45591275658,113.573763455538,22.7826066568277,81.4110178274107,0.421749006165382,12.9345540275919,1614.04201857903,186.523551199575,0.593041940307924,3.0015657980483312,1112045,4.750869840128368
147,2661.86845665805,2.9877826973128556,114.94342612744,173.695936817673,163.289586486456,1246.02070082032,115.937548983319,19.8416387615258,84.7962102147447,0.406721359368855,13.5437229138863,1674.65120500134,188.909664571432,0.59638993781854,2.995994290922834,1112050,5.208199094938305
148,2663.60982378015,3.2812735208779324,122.092258054416,195.021775464876,177.852945812407,1228.29408402789,117.024450872926,26.6096390614365,85.6954713199208,0.416476877917715,12.5935847423442,1633.04816613953,197.777993936186,0.588415953009639,4.090963571466634,1112055,4.853547673784754
149,2662.18298765514,3.3224575446273303,123.186764630611,198.368318120017,179.964773294786,1224.48266097523,117.132372000885,27.7284107005859,85.7898938221815,0.418161316803881,12.4378413047793,1624.12845322323,199.079546000553,0.58709296252821,6.0477630187019775,1112060,4.687512026493563
150,2552.93388643041,3.2059139973918978,117.273450702459,185.19744528046,168.885226862293,1176.03927808741,113.708834518682,24.6780453807998,81.6175954421273,0.420653094607876,12.7571851542191,1629.05792366338,191.017905388439,0.59107677721949,5.579037903961943,1112065,4.680203591077923
151,2543.60450818769,3.131266533184692,115.013319367569,181.220425319075,164.163979962523,1177.24456419719,113.187361800689,22.9029685504925,80.5285678781227,0.415188373807244,13.0512328866491,1668.17186898596,190.11557000203,0.593765066183964,4.556143333831586,1112070,4.702874506174984
152,2527.59456903194,2.9335132006187696,111.225184270945,166.767869243133,158.132633090393,1191.14191685867,108.430638957666,18.7935401288109,81.9315566989333,0.418840372768652,12.9161913384717,1546.61324143769,195.470619411013,0.605458061897708,2.9678552479048506,1112075,4.717760625617731
153,2487.06943510459,2.9004212901744784,109.543007490745,161.953810761511,154.658221535766,1166.06665421677,107.263422431051,18.1818035713661,77.8376307448449,0.418717485719215,13.0158076722246,1520.33887210753,188.781658653392,0.603236269120774,3.271960907613813,1112080,4.19615650723981
154,2510.4821472713,2.9679332809616956,114.715931579412,170.870631083385,162.066052392619,1181.70788036073,109.052492400197,19.4516768742327,77.1267319995264,0.424803395025034,13.0084594860807,1563.13605833038,187.629569794551,0.600780770279361,5.585436782358094,1112085,3.919207644443848
155,2584.31155771289,3.0390731733701837,117.341873424239,200.277520888952,165.035759153099,1213.55721845931,114.589835312821,20.8858766750678,76.9776331643722,0.405733439756228,13.3284820859321,1672.03412739761,188.066801214628,0.598517962070076,5.598221509163621,1112090,4.112574382775378
156,2584.91125847898,3.1985055655971633,117.451770185388,184.739943129428,168.038029941906,1195.39377071163,115.266256008847,24.4958953210219,82.7487710666669,0.410877730322186,12.989416925197,1702.23406312274,195.088535086273,0.591110105712539,6.352795585811406,1112095,4.696084457488185
157,2381.62961819296,3.569128884294681,133.095337818823,206.890521859423,196.474686753146,1068.94896294094,124.764224932283,35.485667561374,83.4479578873603,0.439283050412043,11.7006500846652,1697.34149229629,189.664188876177,0.566167671730231,7.321201360440085,1112100,3.965321824055834
158,2415.03957972699,3.582281808208393,134.58021806919,211.620354002249,199.730870522965,1082.99520257536,125.674305021754,35.9554908485677,84.0512012750656,0.44123463052843,11.6337350384042,1699.23369792742,191.374519166943,0.565955407168855,8.5613759972145,1112105,4.073258552252668
159,2653.28628919731,3.3316213403310524,123.582563481794,198.701790055981,180.697055372777,1219.56278981233,117.457248127448,27.9836760046573,85.7482764357721,0.418870714086507,12.413586681054,1627.62301640056,198.772977054188,0.586357269908586,6.786262625324737,1112110,4.708614278151487
160,2593.66880369079,3.2150120356834595,125.604820573922,193.835772947846,187.335571349486,1198.85343333858,122.421431064766,24.9035916411076,82.56320396412,0.42708940248666,12.7046921268982,1766.7278559394,192.585578976617,0.590819112317328,5.883050151115031,1112115,5.147161009761417
161,1724.18880229154,3.011702777453126,123.114120071494,119.952102217725,178.943312422464,808.75449540064,121.32497489271,20.3219742802784,60.6323974939509,0.469767508654833,11.6621608661291,1595.6007279236,134.485203318262,0.601644281515751,6.075279185044876,1112120,3.014458844103092
162,1284.32040219403,3.010254703427591,123.664238680954,90.4206475133698,176.694803777703,602.798308221996,121.271329221113,20.2925678536554,49.7707920813057,0.494372500574823,10.9754391661535,1502.14709139935,106.790578822287,0.602694431262086,5.793703813809105,1112125,1.8572756752890853
163,2529.34023911156,3.0566378643024783,123.688138952034,177.102143954389,180.5794392021,1181.31327291037,123.295022172119,21.2559714286598,78.9529032107902,0.447137777164701,13.0807369532935,1801.23317818228,182.525688731396,0.599266384091003,9.451470851090429,1112130,4.798480199759613
164,2950.43384706587,3.0645173425692898,122.123463400039,213.595670767383,182.412738187174,1370.33047451504,121.099686304012,21.4241189810954,86.2699432141898,0.424504923014567,13.5302388251521,1847.98530101941,210.646147973539,0.60147031193462,8.710722573813937,1112135,5.6887779631510345
165,2892.78044330604,3.145657596046168,125.280308006776,217.183212510963,187.931020165404,1337.78865308751,123.357221848832,23.2349496616414,85.4470730619621,0.422228289250712,13.2736877136491,1873.53021424713,209.307707425868,0.597544705839608,7.209430597109789,1112140,5.559528765104713
166,2605.93562462561,3.0806220751101567,118.619713114785,182.704020019841,173.793840443846,1218.63720908098,116.215470553596,21.7719419676431,81.1898908213651,0.449849645418121,13.2624213210678,1708.06844804934,188.838628111252,0.592658662673999,8.702487799818865,1112145,5.117614109910276
167,2598.06355794575,3.1664176999683695,116.686155174822,183.447450632205,166.891107917578,1204.13562449234,114.805700423577,23.7223513814368,82.6223267681204,0.411911948759032,13.0760464291905,1702.36110706197,195.001098321315,0.592582153930312,6.728820405719651,1112150,4.73009988515608
168,2593.715459553,3.1112832826368755,115.353365881145,186.790075070933,163.702872486248,1209.37500782908,113.811590359564,22.4498354072747,80.5922011404226,0.408809267605996,13.2385221700915,1689.1412241592,192.049529241078,0.595378329344544,5.813566477563973,1112155,4.536441767141712
169,2598.33888292159,3.052213440577951,117.838435834835,206.164339419979,165.571905864926,1219.53186537773,115.685760195719,21.1621337462938,76.9017185821697,0.401764086475539,13.3918815536659,1693.37333047985,188.108485499463,0.598083943411855,6.427595080616105,1112160,4.115526852840301
170,2567.11138413525,3.0225983250211024,116.729333854936,193.116255892133,164.364816383519,1206.23838119763,113.251143078189,20.5446039513957,77.0537362180446,0.410534924809982,13.2517446433298,1645.98933035644,187.994746594836,0.599057793159232,4.566506176375305,1112165,4.148441423845067
171,2566.9001060116,3.0041318871590925,113.358246736719,192.680639595,158.746290517411,1209.66416999981,112.275259578153,20.1686997867517,76.5273244618443,0.407029450113797,13.4882834080194,1658.68834172688,185.31789758958,0.599978477389279,3.26965048012249,1112170,4.18243129755881
172,2585.07442171308,2.9859894844865877,111.659007392126,176.819100407596,159.639690961949,1219.76706408829,111.016256733123,19.8060903628525,78.714758601314,0.430613569453442,13.549100889681,1661.70574166016,185.716736042523,0.598832605632251,2.635679979628457,1112175,4.656276025231996
173,2616.56766003222,3.0516976472630475,117.861995237627,181.580110219,172.524656412343,1225.62689847461,115.743682683399,21.1512212737105,81.0942044079243,0.449605630553087,13.3333713771926,1707.57856840981,188.884137669301,0.593952194180808,6.666749966788264,1112180,5.029444754214226
174,2752.69108763776,3.0462012253677617,118.350387936476,195.302504738879,174.644264775645,1283.7329777895,116.913654507581,21.0352841495414,82.5364962230624,0.428855207557836,13.5053851155446,1753.73256355357,196.052916859514,0.597795766046158,5.113302679416332,1112185,5.178197123211862
175,2796.7264238982,3.042221589173958,117.246304561303,194.918928216493,172.51043101738,1303.81907204982,116.657912056695,20.9517377238466,84.2509979044352,0.431677247030731,13.55389479391,1731.28200607891,197.735995204046,0.599787078605514,9.4230521682407,1112190,5.392802330460775
176,2788.43239955286,3.086559422414839,127.202159334258,195.775679959779,186.582732132762,1306.82704143903,128.193152289222,21.9015940624849,86.2779547266622,0.432947603309085,13.6195357868624,1967.95280948877,198.237868648936,0.595013746516433,10.396486435988312,1112195,5.6059644636085615
177,2758.59759009135,3.1052181354110084,122.648342479297,187.093703524804,178.055267211677,1299.16173358975,125.707020156589,22.3140859367353,87.9387178484406,0.454054322520411,13.4074913555776,1847.6140197519,196.83552653083,0.597661596782989,8.068833369278845,1112200,5.790445310181166
178,2842.15688316333,3.068568700126044,126.587117837818,202.729605202684,187.357454648591,1324.12604433005,125.737030089414,21.5110918074743,89.5818975905787,0.423070811904876,13.5887280315607,1905.62377591605,203.625170857111,0.596130310305536,6.165573531139388,1112205,6.023203268708761
179,2904.83506102133,3.037720304797209,122.794194124818,199.197573126564,180.301498986012,1351.11162581984,122.515145964236,20.8576399335019,93.4598457697824,0.430548788342178,13.3724330913672,1754.61168006839,206.628835382133,0.602910834613839,6.69523298607081,1112210,6.365220038361569
180,2924.51706056343,3.017656782654279,123.110653069851,200.330973443331,181.779792309553,1357.54639198528,122.202081805035,20.4433323456034,93.8374418917907,0.423389158530647,13.4001450822194,1757.15837608221,207.8327684277,0.603392382491184,9.346249437776212,1112215,6.423018343669059
181,2882.43286132415,3.0643885081280735,123.740214650277,194.181031702017,183.960447179958,1337.52152208377,122.505681846276,21.4213589944924,92.1982536181883,0.433069733191012,13.5032573108692,1854.52141876095,207.418289654866,0.598529515022705,9.389545865955911,1112220,6.304361758553213
182,2803.32840986974,3.01586715606446,123.68894406012,181.430074742435,178.383059923485,1319.0784245944,122.130351926782,20.4067791325102,92.0157320981876,0.465820351255252,13.9547226264962,1930.72621954528,201.174991659152,0.596962460502804,8.017547717977168,1112225,6.1553971599615585
183,2853.73790516822,3.109038452731751,126.774454959398,193.371262467758,186.952387011466,1322.53371173128,124.587452825485,22.399495868378,92.7941860214075,0.446328482401736,13.5638611261383,1950.83181696244,209.015368161759,0.595283695598247,9.01965697374426,1112230,6.210501144279038
184,2727.07944598118,3.0829248221188776,128.423500796086,198.754068588384,185.360339654436,1297.51139964042,128.42527728589,21.8221350106433,87.4933312004344,0.421400305873502,13.1803105152047,1828.2142084763,199.168194577189,0.598942375487188,11.30004615289851,1112235,5.422164045389557
185,2773.37590461245,3.039136205584306,125.346409944892,196.31405949259,182.796863943324,1311.61595830261,125.720888156824,20.8871931996098,88.818832677251,0.428770033453334,13.3892907587183,1805.56414524402,199.824817038484,0.600039520116814,6.553523627195645,1112240,5.758591790846417
186,2787.62373699924,3.073579322806949,122.844469585879,194.16086198214,177.657309778905,1317.68045950094,124.426782045087,21.6191462559401,88.9393338037182,0.438089547086916,13.2805560889858,1764.27811177246,200.408080830149,0.601015815737516,4.546665611907164,1112245,5.78920027137611
187,2577.2437755298,3.007008169007104,116.255537762006,170.344537641972,169.594627082526,1202.71236163011,117.277097630745,20.2267941596903,81.6683358634273,0.445112009245449,13.3871581369066,1787.78683811103,186.114767203044,0.596220811424766,4.329334707513127,1112250,5.329144284294682
188,1344.36763707215,3.032606644317591,129.286800930112,90.2409917328144,192.294821744224,633.142413795297,125.829637586299,20.7512532888958,54.699301644216,0.51541971462195,11.2104482506657,1715.2474791392,110.724180648596,0.5857685851184,4.542968475574381,1112255,2.8904254955010584
189,1698.77526548441,3.013618011567654,124.052370787673,114.1281373902,183.385179307305,793.14156071153,121.279657822131,20.3609329142382,61.2504669239046,0.484971487210446,11.8941688441368,1728.03454587365,131.992931456969,0.588419252301007,5.974150852783541,1112260,3.439527384786787
190,2682.89269687136,3.029449758741807,115.175165886004,188.438383650239,168.88591268316,1251.45736363013,113.899188367839,20.6858472507172,80.7844210108257,0.420475220165388,13.5949852314292,1692.50166017093,188.70272289227,0.597532528457539,4.750951851293241,1112265,4.959291574242551
191,2676.82668432408,3.0125025916105685,113.474654465366,186.512264013375,164.901825605339,1253.13698264152,112.54796482835,20.338234584759,80.5059210079647,0.42034945288366,13.6395495567574,1680.16171835,189.013802161016,0.598493935371115,3.6016592146108475,1112270,4.967697382512773
192,2556.33125727911,2.9215826998958976,105.993187974708,172.463787477614,147.878331869208,1214.46105702679,106.698260560381,18.5706559881321,76.5363123450927,0.413350107656494,13.7468671295362,1619.79374236131,182.806598632159,0.603295704191073,4.409515575080308,1112275,4.299817674272092
193,2430.14783093672,2.9033429390546757,105.584976940156,165.393385841562,145.893101957162,1148.31195404205,106.309206352373,18.2350020932693,74.3992988912685,0.416545378136503,13.410929084554,1549.30249838417,176.214556326613,0.603144673913489,2.897303684233197,1112280,4.010610372331405
194,2552.79426410538,2.910294132624372,105.951476560411,172.244498443808,147.344229525871,1209.61909493554,106.678749393596,18.3621986944934,76.152531046071,0.40745788542795,13.6776422908715,1599.81642621495,182.462141627191,0.60370577848204,4.235853737475277,1112285,4.243531449584114
195,2561.69843278529,2.902604859805938,106.705360410118,173.572579701466,148.374550171778,1206.56994543231,107.291896264065,18.2215481822606,75.9862627016186,0.398429542619354,13.5565071382849,1574.2232422449,182.626785808935,0.603860150656808,3.633470623116994,1112290,4.160103172238575
196,2569.16268526972,2.924397002251114,108.592247018516,171.412869455568,152.318319099342,1200.93848654917,109.528143542812,18.6229930406187,77.3239488658031,0.404823151500482,13.4267967902729,1623.63894883244,184.137391632383,0.601857177785683,3.823004409907034,1112295,4.357717380927462
197,2655.57151130081,2.9959435312830602,114.505844012362,174.03822199063,167.140031860694,1236.49818100088,115.812688764801,20.0042256009111,83.2064012654597,0.441393383788828,13.5847268470576,1796.8326082763,190.639893115853,0.596532864880418,4.2390533543539455,1112300,5.495574286309918
198,2776.05099039373,2.9645585912711203,118.898724868325,182.30340477156,178.759914691021,1303.09903085614,120.657912270645,19.3861441393367,88.7277811478537,0.464272194670484,14.0929029678275,1863.77959231258,196.263928000292,0.596343947535064,5.590150168551579,1112305,6.538121924085492
199,2747.50952832784,3.0213823962000967,123.659863735823,190.870704702922,181.762181856711,1300.59900665395,124.694490303782,20.5196383566041,87.8575422623946,0.44136828228572,13.6165683712257,1836.12932654903,197.350914692538,0.598105964973222,12.90813570073518,1112310,5.932546015283749
200,2914.62433445633,2.948345506318108,114.925013757077,186.471606971753,168.206610631805,1364.95223767139,115.713717583423,19.0743691839211,90.8946437940759,0.441699850295996,13.9018121374301,1785.08025317405,211.49593482165,0.606153509819722,5.721633441671473,1112315,6.156852920968321
201,3066.08821504073,2.948129326782674,116.555256690182,190.071688165028,170.564554077049,1428.64113837567,116.794426618147,19.070246141327,94.4704035573008,0.45070277468654,13.9203945334825,1799.99179674023,224.296930805817,0.610246006411974,5.673872498638917,1112320,6.311995020063883
202,2798.29120778923,2.9494750256966196,121.310775393018,175.676267985805,172.701812751437,1327.25650639099,120.318731413995,19.0959262258036,91.8639524189377,0.476027402486797,14.1789829446671,1905.26800075781,198.78713787404,0.599304309367261,7.393747127061792,1112325,6.144274586132327
203,2749.27309952004,2.913122544053236,106.732134603699,182.452210462521,151.64400986164,1300.78544101361,108.024484495294,18.4142080644156,85.6093288716706,0.402288717955231,13.7231166422971,1662.9605926385,200.428012414692,0.608387039563269,5.810181019939047,1112330,5.45317273361985
204,2670.14915456023,2.9360987445485103,109.006253614928,180.066466002526,155.122112443313,1268.27261777514,110.091755682364,18.8421945243431,82.7007992146884,0.404665714305568,13.7214123063602,1675.61830208679,193.199704713997,0.604814038984675,4.67540854342344,1112335,5.127057169173614
205,2537.46666321133,2.9636194584607867,110.125750411411,176.151932504415,154.727155742983,1215.58031542723,110.685677267714,19.367946521637,77.1476160716563,0.394430907096136,13.6227914807179,1650.33559539897,182.662241941997,0.601815809707277,3.1572697392036324,1112340,4.284539991992871
206,2502.38769048746,2.906170163208671,108.349896747289,169.405524417389,150.435136244908,1180.80454257658,109.092782850216,18.2866294783416,74.710756562657,0.3949472107001,13.3349058963251,1598.15365845784,180.276219427768,0.6031129630279,3.095206704537019,1112345,3.9089895532530545
207,2608.15545027002,2.986767596755794,111.970719250105,172.263362201131,160.659978881541,1213.34368397802,112.95469289435,19.8215077222092,80.3156798996227,0.425470318340885,13.4296864469223,1731.25062546111,187.64761408502,0.598025094544424,3.116017896170142,1112350,4.953694322220743
208,2540.50435802883,2.8699403000858177,105.828502694598,171.493127723768,145.519001953802,1192.65454240697,106.628101906287,17.6359653027936,74.8151190077104,0.386858208924398,13.4339746088613,1529.90485737498,181.265672142139,0.605126013565378,3.67684748091936,1112355,3.8134951935750094
209,2540.50435802883,2.8699403000858177,105.828502694598,171.493127723768,145.519001953802,1192.65454240697,106.628101906287,17.6359653027936,74.8151190077104,0.386858208924398,13.4339746088613,1529.90485737498,181.265672142139,0.605126013565378,4.316597125960714,1112360,3.8273369960798473
210,2461.64100028664,2.9415014110748503,108.906496358963,171.675747832315,150.670131816148,1181.94168965227,109.308555963783,18.9442681044561,73.8156109203149,0.384317227603855,13.4045609369665,1610.08845055103,178.406274532255,0.603044959540162,4.925812253503447,1112365,3.7209327661494602
211,2405.06083125127,2.9036382802593335,109.539233528895,165.671871847997,151.179168406061,1150.30687309408,110.048383366545,18.2403884361198,71.6833370702506,0.389089404605159,13.1642871460076,1608.63929086442,175.341363125373,0.603367831936836,4.6232678704679255,1112370,3.4778463336391297
212,2459.09695265066,2.939829378935265,108.934946500683,171.405791998333,150.693019936996,1180.51927465923,109.341821267254,18.912619145736,73.7197362280803,0.384531801848529,13.3937573643855,1610.02329119152,178.268465108135,0.603059477068957,4.714820972154731,1112375,3.740593452038622
213,2693.12625738455,2.9221301932027814,106.866461615333,180.875386731998,150.985296517609,1278.57573447517,107.997979725476,18.5808260817651,83.3765790918505,0.397227070552132,13.6841373392998,1649.917810335,195.99618638816,0.60727878581824,4.894322920817552,1112380,5.144029768369456
214,2740.68257607336,2.9121563936496777,106.465921349716,182.245518966236,151.131173247711,1297.31867444769,107.786805223107,18.3964257614358,85.3691121300542,0.400976685407891,13.7177720724257,1659.24738159588,199.780741975823,0.60833653042089,7.19569690900208,1112385,5.349179160689294
215,2740.76833625047,2.912249248302697,106.766367374764,182.158539485247,151.565745690748,1296.68212079028,108.175431371842,18.398134034476,85.0688975764443,0.401973504163556,13.707458278706,1660.72304569678,199.226871231142,0.608123944783301,4.406870403933973,1112390,5.362067011051229
216,2281.33544624453,2.9440497124647034,113.652845739975,151.865500519116,159.311190590126,1067.28927613181,113.817022294504,18.9926053720016,72.5344590330123,0.43456388857056,12.5882468873533,1580.10849730237,165.02715305089,0.60378516439561,4.244511047276885,1112395,3.9608873938552476
217,1540.12274464356,2.9015905618533973,111.938274050833,104.694392150558,149.872080274037,719.337282310468,107.012437673338,18.2030754732464,52.0498981437188,0.451397689723806,10.8938124745846,1284.43678241869,117.53771141836,0.609767088145954,3.0030576526843604,1112400,1.1656475794375771
218,2488.4465440216,2.93305218583512,107.205830714842,173.339603246824,148.225783786324,1194.12382191974,107.718157426437,18.7848780258066,74.4791327840394,0.38943697821913,13.534950645557,1590.56835958122,179.375146957129,0.603666764749793,2.996733627312409,1112405,3.839309608219992
219,2334.60496931626,2.7687290198790016,100.405274729153,160.217992860759,137.759926322965,1111.86450729892,102.017871783828,15.9383637874628,62.9907531635076,0.407042307951452,13.3552864372401,1452.88398217824,164.654003143641,0.600774905633609,0.3786827550766147,1115005,2.734982142941552
220,2543.73490361213,2.8034398432383867,100.188261853779,192.498116113095,138.312584422291,1209.38867770547,99.799828460234,16.5013111805696,66.5904527540034,0.357689391163018,13.2265474378476,1455.79198139206,180.021647269812,0.607894666102543,1.8071241707653047,1115010,2.9911968584952087
